,timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
150,2020-11-23 12:30,0.03184900,0.03196200,0.03182000,0.03190700,12079.61000000,1606135499999,385.65708184,3667,5124.35400000,163.52453987,0
151,2020-11-23 12:45,0.03190900,0.03198100,0.03186300,0.03191800,6337.44300000,1606136399999,202.28566129,2770,3073.70000000,98.12182431,0
152,2020-11-23 13:00,0.03191100,0.03207200,0.03187500,0.03198200,18305.21900000,1606137299999,585.63842814,5058,9856.53700000,315.26496370,0
153,2020-11-23 13:15,0.03198900,0.03205900,0.03149200,0.03181800,29762.99200000,1606138199999,947.45838339,9801,15011.70500000,477.77769078,0
154,2020-11-23 13:30,0.03181700,0.03210100,0.03181700,0.03205300,11961.31800000,1606139099999,382.92261984,5832,4831.02900000,154.63819007,0
155,2020-11-23 13:45,0.03205500,0.03232900,0.03204800,0.03226300,10045.22700000,1606139999999,323.70502207,5569,5857.64300000,188.69333153,0
156,2020-11-23 14:00,0.03226200,0.03240000,0.03214000,0.03236900,13786.91300000,1606140899999,445.12592001,6639,6405.68200000,206.83303644,0
157,2020-11-23 14:15,0.03237000,0.03238000,0.03216000,0.03226000,9476.07600000,1606141799999,305.94757003,4906,4215.40300000,136.08816097,0
158,2020-11-23 14:30,0.03225700,0.03240100,0.03203100,0.03237700,9059.60400000,1606142699999,292.31668004,4430,4748.31800000,153.22685989,0
159,2020-11-23 14:45,0.03237700,0.03252000,0.03228500,0.03236000,9571.77900000,1606143599999,310.43126982,5491,4238.99100000,137.47035185,0
160,2020-11-23 15:00,0.03236000,0.03242000,0.03224000,0.03233300,7866.23100000,1606144499999,254.22988973,3617,4236.67900000,136.93407800,0
161,2020-11-23 15:15,0.03233300,0.03238800,0.03220300,0.03224200,7052.03200000,1606145399999,227.75037117,3788,3676.22800000,118.73195273,0
162,2020-11-23 15:30,0.03224200,0.03239900,0.03207000,0.03236000,8774.72700000,1606146299999,283.25565444,4554,4783.21700000,154.48388615,0
163,2020-11-23 15:45,0.03235400,0.03239900,0.03220000,0.03230500,6818.09900000,1606147199999,220.22485650,3554,3429.67600000,110.79361366,0
164,2020-11-23 16:00,0.03230300,0.03244100,0.03221800,0.03241900,9858.88600000,1606148099999,319.08499228,4623,4809.21600000,155.68968507,0
165,2020-11-23 16:15,0.03241900,0.03242800,0.03227100,0.03230400,6536.15700000,1606148999999,211.40477732,3075,2693.33200000,87.11708809,0
166,2020-11-23 16:30,0.03230100,0.03230100,0.03198300,0.03212800,10679.71100000,1606149899999,343.19605137,5350,5167.10800000,166.01893162,0
167,2020-11-23 16:45,0.03213800,0.03244500,0.03213200,0.03244100,6633.72900000,1606150799999,214.57928229,3681,4170.99100000,134.90378524,0
168,2020-11-23 17:00,0.03243200,0.03251800,0.03233800,0.03250900,7513.67400000,1606151699999,243.63896901,3838,4115.37400000,133.47415988,0
169,2020-11-23 17:15,0.03251000,0.03253400,0.03242800,0.03251600,6352.39000000,1606152599999,206.46879863,3011,2781.45100000,90.40735353,0
170,2020-11-23 17:30,0.03251200,0.03261900,0.03249400,0.03256900,7165.37400000,1606153499999,233.21324616,3605,3806.08400000,123.87675323,0
171,2020-11-23 17:45,0.03256900,0.03259400,0.03251400,0.03255000,5229.96600000,1606154399999,170.21136705,2510,2661.10000000,86.61563227,0
172,2020-11-23 18:00,0.03255100,0.03257000,0.03237400,0.03242000,5807.03700000,1606155299999,188.44264762,2527,3454.40700000,112.09441543,0
173,2020-11-23 18:15,0.03242000,0.03243900,0.03232300,0.03237200,3679.86300000,1606156199999,119.11094336,1826,1474.00300000,47.71461669,0
174,2020-11-23 18:30,0.03237100,0.03249400,0.03235600,0.03248900,3897.39000000,1606157099999,126.41076823,1636,2048.20400000,66.44340490,0
175,2020-11-23 18:45,0.03249100,0.03249200,0.03231400,0.03234200,3553.45600000,1606157999999,115.11196144,1822,1688.18200000,54.67814836,0
176,2020-11-23 19:00,0.03234200,0.03235500,0.03222200,0.03234000,2892.37300000,1606158899999,93.40605054,2096,1462.18100000,47.22080490,0
177,2020-11-23 19:15,0.03234000,0.03246600,0.03230400,0.03243000,2424.46000000,1606159799999,78.51364700,1560,1590.96000000,51.52191728,0
178,2020-11-23 19:30,0.03243000,0.03243400,0.03231700,0.03233500,6587.48600000,1606160699999,213.36829811,2260,1736.05400000,56.23061416,0
179,2020-11-23 19:45,0.03233200,0.03242800,0.03232400,0.03241900,3365.41500000,1606161599999,108.94042039,1507,1797.83100000,58.20331827,0
180,2020-11-23 20:00,0.03242300,0.03244900,0.03237800,0.03239500,4329.73700000,1606162499999,140.31363088,1688,2056.32600000,66.64260134,0
181,2020-11-23 20:15,0.03239200,0.03247900,0.03234400,0.03247800,2412.74900000,1606163399999,78.17833116,1355,1465.60300000,47.50149434,0
182,2020-11-23 20:30,0.03247800,0.03248000,0.03234800,0.03235500,2380.62100000,1606164299999,77.12982581,1317,1085.09600000,35.16092865,0
183,2020-11-23 20:45,0.03235500,0.03249000,0.03230700,0.03244900,3193.02800000,1606165199999,103.49817196,1578,2184.08200000,70.80411519,0
184,2020-11-23 21:00,0.03244500,0.03248100,0.03236200,0.03245200,4052.48000000,1606166099999,131.38720202,2069,1905.99700000,61.80584283,0
185,2020-11-23 21:15,0.03245100,0.03246500,0.03225500,0.03246000,5667.12900000,1606166999999,183.46367955,2553,2627.00500000,85.08511604,0
186,2020-11-23 21:30,0.03245400,0.03294400,0.03245200,0.03291100,11648.16100000,1606167899999,381.57637608,6173,6756.20400000,221.18567043,0
