,timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
13,2020-11-22 12:00,0.99960000,0.99970000,0.99940000,0.99940000,9544769.54000000,1606049999999,9540810.62523200,16151,5076659.76000000,5074748.06321500,0
14,2020-11-22 13:00,0.99940000,0.99960000,0.99940000,0.99940000,6974932.03000000,1606053599999,6971630.91323500,12902,3326157.61000000,3324754.56555200,0
15,2020-11-22 14:00,0.99940000,0.99960000,0.99940000,0.99950000,5825075.09000000,1606057199999,5821837.87018600,10297,2083704.86000000,2082677.76537000,0
16,2020-11-22 15:00,0.99940000,0.99950000,0.99930000,0.99930000,4879473.09000000,1606060799999,4876297.50526300,10753,2204763.91000000,2203447.16892500,0
17,2020-11-22 16:00,0.99930000,0.99950000,0.99920000,0.99950000,7308577.97000000,1606064399999,7303909.65194900,13237,4068939.18000000,4066478.38183700,0
18,2020-11-22 17:00,0.99950000,0.99950000,0.99900000,0.99910000,6288242.06000000,1606067999999,6283425.18638300,10262,1968886.93000000,1967487.79596400,0
19,2020-11-22 18:00,0.99910000,0.99930000,0.99900000,0.99920000,7111477.43000000,1606071599999,7105649.65320800,13061,3578081.79000000,3575302.65509000,0
20,2020-11-22 19:00,0.99920000,0.99930000,0.99910000,0.99910000,5289684.46000000,1606075199999,5285323.01499700,12527,2900400.30000000,2898129.51062200,0
21,2020-11-22 20:00,0.99910000,0.99930000,0.99890000,0.99900000,7097319.50000000,1606078799999,7090982.45281500,14093,3221415.27000000,3218754.58903500,0
22,2020-11-22 21:00,0.99900000,0.99920000,0.99880000,0.99900000,6900916.66000000,1606082399999,6894179.93633500,10338,3421015.10000000,3417823.78629800,0
23,2020-11-22 22:00,0.99900000,0.99900000,0.99870000,0.99880000,4830169.38000000,1606085999999,4824657.67101800,8111,1848884.36000000,1846869.75502400,0
24,2020-11-22 23:00,0.99880000,0.99880000,0.99860000,0.99880000,7211596.52000000,1606089599999,7202326.74255800,15278,3399838.01000000,3395630.49381700,0
25,2020-11-23 00:00,0.99880000,0.99930000,0.99870000,0.99920000,8877888.28000000,1606093199999,8868644.08509800,16834,5208505.35000000,5203315.86169400,0
26,2020-11-23 01:00,0.99920000,0.99940000,0.99920000,0.99920000,7615825.20000000,1606096799999,7610314.31720100,12790,3796461.41000000,3793852.98673900,0
27,2020-11-23 02:00,0.99930000,0.99940000,0.99920000,0.99930000,4245709.84000000,1606100399999,4242669.15740400,8231,2371469.91000000,2369852.29156700,0
28,2020-11-23 03:00,0.99930000,0.99940000,0.99920000,0.99920000,6812533.11000000,1606103999999,6807521.00605900,9579,3023225.54000000,3021164.30537800,0
29,2020-11-23 04:00,0.99920000,0.99930000,0.99900000,0.99910000,6413170.10000000,1606107599999,6407585.95037600,11418,2510744.08000000,2508643.71949200,0
30,2020-11-23 05:00,0.99900000,0.99920000,0.99890000,0.99900000,6471357.10000000,1606111199999,6465201.55571700,10323,3071007.61000000,3068212.72502700,0
31,2020-11-23 06:00,0.99890000,0.99940000,0.99890000,0.99930000,7095078.20000000,1606114799999,7089169.23031800,10534,4703387.55000000,4699549.76881300,0
32,2020-11-23 07:00,0.99930000,0.99940000,0.99920000,0.99930000,6081526.21000000,1606118399999,6077428.36160800,11569,2297216.48000000,2295781.55409300,0
33,2020-11-23 08:00,0.99930000,0.99940000,0.99920000,0.99930000,7443193.31000000,1606121999999,7438013.59572400,13754,2908837.19000000,2906957.64291500,0
34,2020-11-23 09:00,0.99920000,0.99940000,0.99900000,0.99910000,10682417.64000000,1606125599999,10673751.03802600,14273,4376238.00000000,4372877.42119200,0
35,2020-11-23 10:00,0.99920000,0.99940000,0.99910000,0.99920000,11413092.07000000,1606129199999,11404143.62256300,13957,4240901.97000000,4237822.08298500,0
36,2020-11-23 11:00,0.99920000,0.99930000,0.99910000,0.99920000,8861648.40000000,1606132799999,8854457.34461100,14650,3712649.53000000,3709781.16075500,0
37,2020-11-23 12:00,0.99920000,0.99930000,0.99910000,0.99920000,7037997.66000000,1606136399999,7032562.01645700,13861,2857482.58000000,2855436.20509800,0
38,2020-11-23 13:00,0.99910000,0.99930000,0.99870000,0.99900000,11681495.18000000,1606139999999,11670538.66402200,18449,5003811.75000000,4999319.27178000,0
39,2020-11-23 14:00,0.99900000,0.99920000,0.99900000,0.99900000,10165988.98000000,1606143599999,10156383.82063100,19158,5189752.93000000,5185094.48846400,0
40,2020-11-23 15:00,0.99900000,0.99940000,0.99890000,0.99910000,12217775.79000000,1606147199999,12207954.21248100,21484,6564466.48000000,6559323.98386200,0
41,2020-11-23 16:00,0.99910000,0.99930000,0.99910000,0.99920000,8655934.54000000,1606150799999,8649238.19635400,17867,4294339.46000000,4291225.06417300,0
42,2020-11-23 17:00,0.99910000,0.99930000,0.99910000,0.99930000,6465856.65000000,1606154399999,6460762.42824600,13466,4208889.04000000,4205680.24230500,0
43,2020-11-23 18:00,0.99930000,0.99940000,0.99920000,0.99930000,6147494.35000000,1606157999999,6143170.02527700,11471,3659309.38000000,3656875.90134400,0
44,2020-11-23 19:00,0.99940000,0.99940000,0.99920000,0.99930000,4728870.15000000,1606161599999,4725620.08994900,10435,2881516.19000000,2879619.58286200,0
45,2020-11-23 20:00,0.99940000,0.99940000,0.99920000,0.99920000,3947093.83000000,1606165199999,3944424.87493800,10006,1687245.01000000,1686192.70615000,0
46,2020-11-23 21:00,0.99920000,0.99940000,0.99910000,0.99940000,7135789.52000000,1606168799999,7130354.63988700,13477,3784526.52000000,3781796.07159200,0
47,2020-11-23 22:00,0.99940000,0.99940000,0.99920000,0.99930000,6189011.77000000,1606172399999,6184437.78685800,12048,2468854.64000000,2467169.95203900,0
48,2020-11-23 23:00,0.99930000,0.99930000,0.99900000,0.99910000,6613980.77000000,1606175999999,6608231.84397300,14592,2793639.71000000,2791315.57888500,0
49,2020-11-24 00:00,0.99910000,0.99940000,0.99910000,0.99930000,9816223.22000000,1606179599999,9808864.41317300,19164,5593194.10000000,5589189.59587900,0
50,2020-11-24 01:00,0.99940000,0.99940000,0.99900000,0.99900000,11212289.22000000,1606183199999,11203324.84742300,19075,4813856.49000000,4810298.13367100,0
51,2020-11-24 02:00,0.99900000,0.99910000,0.99880000,0.99890000,9219447.62000000,1606186799999,9209572.52320100,16088,3982815.46000000,3978730.33494300,0
52,2020-11-24 03:00,0.99900000,0.99900000,0.99880000,0.99880000,6670234.83000000,1606190399999,6663037.33503600,13638,3545403.24000000,3541728.73998700,0
53,2020-11-24 04:00,0.99880000,0.99900000,0.99870000,0.99890000,8396690.21000000,1606193999999,8387064.08362300,16598,4201065.89000000,4196424.13342700,0
54,2020-11-24 05:00,0.99890000,0.99900000,0.99850000,0.99850000,9946557.06000000,1606197599999,9933582.98876200,20276,4156912.42000000,4151723.56655000,0
55,2020-11-24 06:00,0.99850000,0.99900000,0.99830000,0.99900000,17160625.10000000,1606201199999,17138763.44241000,34102,8579910.53000000,8569330.02420100,0
56,2020-11-24 07:00,0.99900000,0.99920000,0.99890000,0.99890000,8340100.28000000,1606204799999,8331877.43428500,17294,4038028.66000000,4034243.48452800,0
57,2020-11-24 08:00,0.99890000,0.99900000,0.99870000,0.99890000,12511693.35000000,1606208399999,12497688.78760500,20387,5215862.38000000,5210301.27878000,0
58,2020-11-24 09:00,0.99890000,0.99930000,0.99870000,0.99920000,21187276.70000000,1606211999999,21165617.25524400,27885,11318475.38000000,11307538.81869000,0
59,2020-11-24 10:00,0.99920000,0.99950000,0.99910000,0.99930000,17328364.13000000,1606215599999,17316741.34425600,29365,9279650.53000000,9273830.13777800,0
60,2020-11-24 11:00,0.99930000,0.99960000,0.99920000,0.99960000,9965069.02000000,1606219199999,9959385.59883200,19183,5641692.33000000,5638723.52361400,0
61,2020-11-24 12:00,0.99960000,0.99960000,0.99920000,0.99940000,12999329.41000000,1606222799999,12991618.73747300,19090,6832330.92000000,6828493.89389100,0
62,2020-11-24 13:00,0.99940000,0.99950000,0.99890000,0.99890000,13660864.82000000,1606226399999,13648625.11593300,20657,4870841.21000000,4866659.13628000,0
63,2020-11-24 14:00,0.99890000,0.99910000,0.99870000,0.99870000,10171994.44000000,1606229999999,10160842.75887500,17862,4472773.76000000,4468053.97312500,0
64,2020-11-24 15:00,0.99870000,0.99890000,0.99860000,0.99880000,11230869.05000000,1606233599999,11216818.11803100,17569,5466399.19000000,5459811.00942600,0
65,2020-11-24 16:00,0.99880000,0.99930000,0.99870000,0.99920000,13827173.02000000,1606237199999,13812272.54651900,20193,7334768.30000000,7327300.07736200,0
66,2020-11-24 17:00,0.99920000,0.99930000,0.99900000,0.99920000,8499950.68000000,1606240799999,8492704.85691900,14731,4790512.44000000,4786690.89717700,0
67,2020-11-24 18:00,0.99930000,0.99940000,0.99920000,0.99930000,5590422.02000000,1606244399999,5586434.83487600,11196,3185702.51000000,3183536.27065300,0
68,2020-11-24 19:00,0.99920000,0.99930000,0.99900000,0.99920000,7117207.17000000,1606247999999,7111319.32797300,12205,3453418.93000000,3450670.31579000,0
69,2020-11-24 20:00,0.99930000,0.99950000,0.99910000,0.99930000,8811295.50000000,1606251599999,8805140.35032000,15522,5101403.74000000,5098011.81413300,0
70,2020-11-24 21:00,0.99930000,0.99950000,0.99920000,0.99940000,6305967.97000000,1606255199999,6301644.58807500,13823,3967822.88000000,3965257.34268600,0
71,2020-11-24 22:00,0.99950000,0.99950000,0.99930000,0.99930000,4773579.42000000,1606258799999,4770759.08607100,11030,2159616.83000000,2158467.98506000,0
72,2020-11-24 23:00,0.99930000,0.99940000,0.99920000,0.99930000,4260714.72000000,1606262399999,4257655.52510700,10068,1990951.54000000,1989624.46200900,0
73,2020-11-25 00:00,0.99920000,0.99930000,0.99910000,0.99920000,7059113.29000000,1606265999999,7053623.21153600,15668,3146693.52000000,3144371.60148700,0
74,2020-11-25 01:00,0.99920000,0.99950000,0.99920000,0.99940000,6455771.26000000,1606269599999,6451494.77804000,14473,3617360.22000000,3615119.57672500,0
75,2020-11-25 02:00,0.99950000,0.99950000,0.99930000,0.99940000,7133297.75000000,1606273199999,7129218.08926500,15916,3154856.04000000,3153205.38939600,0
76,2020-11-25 03:00,0.99950000,0.99950000,0.99930000,0.99930000,7561110.85000000,1606276799999,7556755.58205900,15451,3871444.15000000,3869412.18898900,0
77,2020-11-25 04:00,0.99930000,0.99950000,0.99930000,0.99950000,8097108.41000000,1606280399999,8092112.41244400,13977,4652734.59000000,4650035.47038600,0
78,2020-11-25 05:00,0.99940000,0.99960000,0.99940000,0.99950000,8143662.26000000,1606283999999,8139346.42949400,12497,5014981.02000000,5012484.46464500,0
79,2020-11-25 06:00,0.99960000,0.99960000,0.99940000,0.99940000,6045569.34000000,1606287599999,6042265.05690100,10960,2207922.67000000,2206840.28325300,0
80,2020-11-25 07:00,0.99940000,0.99950000,0.99920000,0.99920000,6421917.51000000,1606291199999,6417622.64994500,12544,2162808.77000000,2161512.68589400,0
81,2020-11-25 08:00,0.99930000,0.99930000,0.99900000,0.99910000,6331353.80000000,1606294799999,6325933.74210900,11137,2658973.62000000,2656812.13909400,0
82,2020-11-25 09:00,0.99910000,0.99930000,0.99910000,0.99930000,4810202.48000000,1606298399999,4806196.25886200,9469,2800575.98000000,2798358.41927700,0
83,2020-11-25 10:00,0.99930000,0.99940000,0.99920000,0.99920000,7591642.21000000,1606301999999,7586234.47059800,11724,3117903.44000000,3115821.00188600,0
84,2020-11-25 11:00,0.99920000,0.99930000,0.99920000,0.99930000,6923758.03000000,1606305599999,6918485.60377100,13621,2665801.95000000,2663935.88863500,0
85,2020-11-25 12:00,0.99930000,0.99940000,0.99910000,0.99930000,7620278.52000000,1606309199999,7614301.07285900,13503,3407037.82000000,3404485.80981000,0
86,2020-11-25 13:00,0.99940000,0.99940000,0.99910000,0.99930000,12781246.12000000,1606312799999,12771824.80313400,21109,4099859.48000000,4096927.82301500,0
87,2020-11-25 14:00,0.99930000,0.99940000,0.99910000,0.99910000,6607033.92000000,1606316399999,6602105.30562700,15410,3203342.42000000,3201108.67040300,0
88,2020-11-25 15:00,0.99910000,0.99930000,0.99910000,0.99910000,8344002.54000000,1606319999999,8337592.30307600,16136,3994610.40000000,3991728.34473700,0
89,2020-11-25 16:00,0.99910000,0.99940000,0.99910000,0.99940000,8566377.30000000,1606323599999,8559930.86967300,17363,4974918.18000000,4971378.68912900,0
90,2020-11-25 17:00,0.99940000,0.99950000,0.99930000,0.99950000,7507882.99000000,1606327199999,7503376.37469800,14229,4164438.43000000,4162102.00493500,0
91,2020-11-25 18:00,0.99950000,0.99960000,0.99940000,0.99950000,4114462.04000000,1606330799999,4112546.07716100,8748,2202708.36000000,2201773.61547800,0
92,2020-11-25 19:00,0.99960000,0.99970000,0.99950000,0.99970000,5909730.11000000,1606334399999,5907330.97671200,11330,3018443.96000000,3017338.52973900,0
93,2020-11-25 20:00,0.99960000,0.99990000,0.99940000,0.99980000,12560814.65000000,1606337999999,12556475.31101000,22273,7162046.56000000,7159798.88294500,0
94,2020-11-25 21:00,0.99980000,0.99990000,0.99970000,0.99980000,6964554.91000000,1606341599999,6963021.78387600,15301,3668083.93000000,3667418.98707000,0
95,2020-11-25 22:00,0.99980000,0.99990000,0.99960000,0.99980000,8383016.52000000,1606345199999,8381190.89816700,20679,3832375.86000000,3831711.76052500,0
96,2020-11-25 23:00,0.99970000,1.00000000,0.99960000,0.99990000,13200450.30000000,1606348799999,13198120.65297400,24119,7405439.81000000,7404429.69087000,0
97,2020-11-26 00:00,0.99990000,1.00000000,0.99980000,0.99980000,6778895.14000000,1606352399999,6778399.79553400,18875,3547780.29000000,3547675.25567800,0
98,2020-11-26 01:00,0.99980000,0.99990000,0.99970000,0.99970000,6721550.37000000,1606355999999,6720301.10026100,12682,3750013.83000000,3749473.44074100,0
99,2020-11-26 02:00,0.99970000,0.99990000,0.99950000,0.99980000,15189522.44000000,1606359599999,15184681.94779200,22274,8767350.68000000,8764993.33909800,0
100,2020-11-26 03:00,0.99980000,1.00000000,0.99950000,0.99960000,32343702.65000000,1606363199999,32334988.49755600,43541,15064339.41000000,15060986.24455000,0
101,2020-11-26 04:00,0.99960000,0.99980000,0.99930000,0.99970000,22357611.60000000,1606366799999,22348027.36723700,28794,10676729.61000000,10672740.77596000,0
102,2020-11-26 05:00,0.99970000,0.99990000,0.99960000,0.99970000,9105721.90000000,1606370399999,9103595.21415100,17023,4889064.71000000,4888124.88418300,0
103,2020-11-26 06:00,0.99970000,1.00000000,0.99960000,0.99960000,9194089.48000000,1606373999999,9191747.12121100,17465,3785562.63000000,3784807.34960800,0
104,2020-11-26 07:00,0.99960000,1.00000000,0.99960000,1.00000000,12772644.80000000,1606377599999,12769116.03021500,24650,6384880.17000000,6383548.23390200,0
105,2020-11-26 08:00,0.99990000,1.00090000,0.99990000,1.00070000,40234696.60000000,1606381199999,40250859.08127100,39114,19784594.79000000,19792235.72175000,0
106,2020-11-26 09:00,1.00070000,1.00080000,1.00060000,1.00060000,18014877.75000000,1606384799999,18026508.13809100,29541,7937875.50000000,7943432.18834500,0
107,2020-11-26 10:00,1.00060000,1.00070000,0.99990000,0.99990000,14221765.75000000,1606388399999,14227139.18875000,23430,2400515.86000000,2401461.63442800,0
108,2020-11-26 11:00,0.99990000,1.00000000,0.99970000,0.99980000,12350733.30000000,1606391999999,12348728.01439900,23818,5319689.34000000,5319039.65213100,0
109,2020-11-26 12:00,0.99970000,0.99990000,0.99970000,0.99970000,9778688.34000000,1606395599999,9776799.60029500,19172,3324755.41000000,3324296.74863700,0
110,2020-11-26 13:00,0.99980000,0.99980000,0.99960000,0.99960000,9291336.91000000,1606399199999,9288544.15833900,17639,3399601.51000000,3398723.54582400,0
111,2020-11-26 14:00,0.99970000,1.00010000,0.99960000,1.00010000,12922293.59000000,1606402799999,12919842.76189900,21492,7374851.64000000,7373805.86591200,0
112,2020-11-26 15:00,1.00010000,1.00030000,0.99970000,0.99980000,11497836.53000000,1606406399999,11498073.73311600,22841,4921821.78000000,4922245.22593800,0
113,2020-11-26 16:00,0.99980000,0.99990000,0.99970000,0.99980000,12743378.22000000,1606409999999,12740693.36203100,24661,6090988.84000000,6089988.76426900,0
114,2020-11-26 17:00,0.99980000,1.00010000,0.99980000,0.99980000,18753542.18000000,1606413599999,18752903.45769300,29344,8952852.63000000,8952898.31908100,0
115,2020-11-26 18:00,0.99990000,0.99990000,0.99950000,0.99970000,9759382.89000000,1606417199999,9756219.08254500,19310,3937395.51000000,3936236.02317400,0
116,2020-11-26 19:00,0.99970000,0.99980000,0.99950000,0.99970000,12160239.98000000,1606420799999,12156088.60065900,21243,5732146.49000000,5730415.80670300,0
117,2020-11-26 20:00,0.99960000,0.99970000,0.99940000,0.99950000,14995216.78000000,1606424399999,14989031.71878500,25748,6130603.94000000,6128390.03224800,0
118,2020-11-26 21:00,0.99950000,0.99960000,0.99940000,0.99940000,11612745.07000000,1606427999999,11606703.10648700,18342,5609407.47000000,5606717.33280800,0
119,2020-11-26 22:00,0.99940000,0.99960000,0.99930000,0.99940000,8158711.75000000,1606431599999,8154048.42261600,14484,4195453.66000000,4193157.82409300,0
120,2020-11-26 23:00,0.99940000,0.99950000,0.99930000,0.99950000,8329787.95000000,1606435199999,8324402.65256900,14420,3827988.25000000,3825706.32341400,0
121,2020-11-27 00:00,0.99940000,0.99950000,0.99920000,0.99940000,9660267.68000000,1606438799999,9653578.66272000,16105,4533095.58000000,4530160.66739100,0
122,2020-11-27 01:00,0.99940000,0.99940000,0.99920000,0.99930000,11208218.17000000,1606442399999,11200105.43366000,21137,3863536.76000000,3860991.20261600,0
123,2020-11-27 02:00,0.99920000,0.99970000,0.99920000,0.99940000,10427678.03000000,1606445999999,10422576.19258500,17131,5197785.24000000,5195243.87042500,0
124,2020-11-27 03:00,0.99950000,0.99950000,0.99930000,0.99940000,6004219.00000000,1606449599999,6000584.24715100,11684,2952723.42000000,2951056.59661900,0
125,2020-11-27 04:00,0.99940000,0.99960000,0.99930000,0.99960000,5852800.55000000,1606453199999,5849826.75758300,10598,3110550.35000000,3109056.73655500,0
126,2020-11-27 05:00,0.99960000,0.99970000,0.99950000,0.99970000,6486796.71000000,1606456799999,6484177.75915700,13432,2386448.26000000,2385592.60302000,0
127,2020-11-27 06:00,0.99960000,0.99970000,0.99960000,0.99960000,5361711.43000000,1606460399999,5359761.85242200,11011,1951069.94000000,1950484.61901800,0
128,2020-11-27 07:00,0.99960000,0.99980000,0.99960000,0.99970000,8073057.72000000,1606463999999,8070484.28393700,11908,4759389.02000000,4758037.13540600,0
129,2020-11-27 08:00,0.99970000,1.00000000,0.99970000,1.00000000,10476444.20000000,1606467599999,10474879.35297400,22724,6085728.65000000,6085042.84230900,0
130,2020-11-27 09:00,0.99990000,1.00030000,0.99990000,1.00010000,13461392.00000000,1606471199999,13462775.88139000,18812,7434946.57000000,7436027.91409400,0
131,2020-11-27 10:00,1.00020000,1.00040000,1.00010000,1.00040000,9354250.59000000,1606474799999,9356878.40317100,14372,5669834.15000000,5671604.16266500,0
132,2020-11-27 11:00,1.00040000,1.00040000,1.00030000,1.00040000,5324639.09000000,1606478399999,5326453.52349600,10439,2170417.69000000,2171285.85707600,0
133,2020-11-27 12:00,1.00030000,1.00040000,1.00020000,1.00020000,5568805.42000000,1606481999999,5570460.61834000,10045,2829712.27000000,2830670.93360900,0
134,2020-11-27 13:00,1.00020000,1.00030000,1.00020000,1.00020000,3949780.06000000,1606485599999,3950746.77808800,9132,1767620.76000000,1768151.04622800,0
135,2020-11-27 14:00,1.00020000,1.00030000,1.00020000,1.00030000,5506254.24000000,1606489199999,5507604.17753500,11627,2486866.87000000,2487612.93006100,0
136,2020-11-27 15:00,1.00020000,1.00030000,1.00010000,1.00010000,8225527.06000000,1606492799999,8227455.61602400,15777,4805611.52000000,4806916.49206300,0
137,2020-11-27 16:00,1.00020000,1.00020000,0.99980000,0.99990000,6203421.32000000,1606496399999,6203628.60597800,13537,2399170.09000000,2399389.82046700,0
138,2020-11-27 17:00,0.99990000,0.99990000,0.99970000,0.99980000,4288547.42000000,1606499999999,4287508.57545100,10254,2073916.46000000,2073507.73081300,0
139,2020-11-27 18:00,0.99970000,0.99990000,0.99970000,0.99980000,4996457.42000000,1606503599999,4995553.09827800,9718,2429847.20000000,2429488.96668800,0
140,2020-11-27 19:00,0.99980000,0.99990000,0.99960000,0.99970000,4975550.18000000,1606507199999,4974202.64979400,8577,2139535.12000000,2139022.93510300,0
141,2020-11-27 20:00,0.99960000,0.99970000,0.99960000,0.99970000,7676543.81000000,1606510799999,7673819.25665000,12314,3460641.74000000,3459603.54747800,0
142,2020-11-27 21:00,0.99960000,0.99980000,0.99960000,0.99960000,6396415.44000000,1606514399999,6394325.46868700,11813,2324421.18000000,2323801.74660600,0
143,2020-11-27 22:00,0.99960000,0.99970000,0.99950000,0.99950000,3611472.13000000,1606517999999,3609789.25917600,9412,1186794.87000000,1186322.03165000,0
144,2020-11-27 23:00,0.99950000,0.99960000,0.99950000,0.99960000,5037286.59000000,1606521599999,5035036.76387500,10581,2688171.70000000,2687096.43132000,0
145,2020-11-28 00:00,0.99950000,0.99960000,0.99950000,0.99960000,4858880.50000000,1606525199999,4856665.53360800,11249,2144738.58000000,2143880.68456800,0
146,2020-11-28 01:00,0.99950000,0.99960000,0.99940000,0.99950000,5913461.46000000,1606528799999,5910566.00873800,12206,2509889.82000000,2508764.11674500,0
147,2020-11-28 02:00,0.99950000,0.99950000,0.99940000,0.99940000,6002832.82000000,1606532399999,5999425.66962400,9822,1945493.16000000,1944520.41342000,0
148,2020-11-28 03:00,0.99950000,0.99950000,0.99930000,0.99940000,5001406.36000000,1606535999999,4998550.59154500,6897,2402320.03000000,2401026.40442600,0
149,2020-11-28 04:00,0.99930000,0.99940000,0.99930000,0.99940000,3833895.57000000,1606539599999,3831399.17027400,6213,1873271.73000000,1872147.76696200,0
150,2020-11-28 05:00,0.99940000,0.99960000,0.99930000,0.99960000,3696894.74000000,1606543199999,3694886.20017100,5788,2657234.92000000,2655832.10095900,0
151,2020-11-28 06:00,0.99960000,0.99970000,0.99950000,0.99970000,4690423.02000000,1606546799999,4688699.45117000,6359,2670216.87000000,2669338.34145600,0
152,2020-11-28 07:00,0.99970000,0.99980000,0.99960000,0.99970000,3764855.14000000,1606550399999,3763854.34716700,5185,2055672.97000000,2055185.77157100,0
153,2020-11-28 08:00,0.99980000,0.99980000,0.99950000,0.99950000,3668604.57000000,1606553999999,3667278.24788400,6674,1386470.61000000,1386046.46257600,0
154,2020-11-28 09:00,0.99950000,0.99960000,0.99950000,0.99950000,2900494.95000000,1606557599999,2899210.16554000,5062,1654630.15000000,1653968.29794000,0
155,2020-11-28 10:00,0.99960000,0.99980000,0.99950000,0.99970000,6311013.04000000,1606561199999,6308984.63355000,9498,4065991.87000000,4064793.17202800,0
156,2020-11-28 11:00,0.99970000,0.99980000,0.99960000,0.99970000,4125797.12000000,1606564799999,4124608.39429900,6726,1987423.08000000,1986900.51062000,0
157,2020-11-28 12:00,0.99980000,0.99980000,0.99960000,0.99960000,3736103.03000000,1606568399999,3735004.72713200,7221,1565508.03000000,1565130.11504000,0
158,2020-11-28 13:00,0.99970000,0.99980000,0.99960000,0.99970000,5806388.82000000,1606571999999,5804532.59928200,11235,2541852.16000000,2541158.92883100,0
159,2020-11-28 14:00,0.99960000,0.99970000,0.99940000,0.99960000,6970986.43000000,1606575599999,6967492.29814500,12544,2979204.54000000,2977830.94009900,0
160,2020-11-28 15:00,0.99960000,0.99960000,0.99940000,0.99950000,7486971.01000000,1606579199999,7483093.15604500,13903,3121360.27000000,3119923.10341000,0
161,2020-11-28 16:00,0.99950000,0.99960000,0.99930000,0.99930000,11882442.37000000,1606582799999,11875514.22943500,21324,5635522.96000000,5632459.89057200,0
162,2020-11-28 17:00,0.99930000,0.99940000,0.99910000,0.99910000,8638961.74000000,1606586399999,8632763.11156800,15922,3352621.71000000,3350382.89646800,0
163,2020-11-28 18:00,0.99910000,0.99920000,0.99900000,0.99910000,8660329.27000000,1606589999999,8652427.91484400,14212,3727075.63000000,3723838.23195700,0
164,2020-11-28 19:00,0.99900000,0.99910000,0.99890000,0.99900000,6952920.95000000,1606593599999,6946115.45981400,10867,3217423.53000000,3214396.03686900,0
165,2020-11-28 20:00,0.99900000,0.99910000,0.99880000,0.99880000,9984279.94000000,1606597199999,9973531.89747400,10769,3852483.14000000,3848480.29784800,0
166,2020-11-28 21:00,0.99890000,0.99900000,0.99880000,0.99890000,4916729.40000000,1606600799999,4911441.00589400,9017,2789269.72000000,2786349.10016100,0
167,2020-11-28 22:00,0.99900000,0.99940000,0.99890000,0.99910000,6580221.32000000,1606604399999,6574304.01373100,10042,4352656.62000000,4348691.93869200,0
168,2020-11-28 23:00,0.99910000,0.99940000,0.99910000,0.99920000,4986444.91000000,1606607999999,4982680.28443900,9145,2508679.06000000,2506861.58582800,0
169,2020-11-29 00:00,0.99920000,0.99930000,0.99910000,0.99910000,9917539.73000000,1606611599999,9909505.08485000,12705,4067939.56000000,4064829.10338600,0
170,2020-11-29 01:00,0.99910000,0.99920000,0.99900000,0.99920000,5886202.34000000,1606615199999,5881009.59038300,9770,3277563.10000000,3274787.06779800,0
171,2020-11-29 02:00,0.99910000,0.99940000,0.99910000,0.99930000,5176883.81000000,1606618799999,5173134.63089600,8170,3199446.09000000,3197237.82311100,0
172,2020-11-29 03:00,0.99930000,0.99940000,0.99920000,0.99930000,4857113.84000000,1606622399999,4853928.07260000,8665,2187918.42000000,2186602.83402600,0
