,timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
18,2020-12-10 00:00,0.99960000,1.00070000,0.99960000,1.00000000,31722431.44000000,1607644799999,31726390.22104600,24305,17074938.48000000,17077155.93011000,0
19,2020-12-11 00:00,1.00000000,1.00070000,0.99980000,1.00000000,34657564.66000000,1607731199999,34667751.43138000,24326,18406419.81000000,18412094.15466300,0
20,2020-12-12 00:00,1.00000000,1.00000000,0.99950000,0.99960000,23558952.62000000,1607817599999,23553380.89980600,15724,11164966.95000000,11162752.61092700,0
21,2020-12-13 00:00,0.99970000,1.00060000,0.99940000,1.00040000,35069614.37000000,1607903999999,35065729.00489200,19243,17346777.82000000,17345692.94025800,0
22,2020-12-14 00:00,1.00030000,1.00050000,0.99970000,1.00020000,29882076.34000000,1607990399999,29885870.65214100,17990,15112202.54000000,15114471.59720100,0
23,2020-12-15 00:00,1.00020000,1.00040000,0.99950000,0.99960000,50202577.75000000,1608076799999,50196927.36659600,41761,25502527.77000000,25499912.36921700,0
24,2020-12-16 00:00,0.99960000,1.00000000,0.99840000,0.99920000,64494573.12000000,1608163199999,64443368.20501000,45640,31803858.93000000,31778745.68240600,0
25,2020-12-17 00:00,0.99920000,1.00020000,0.99880000,0.99960000,88122047.98000000,1608249599999,88076812.36354300,67185,47044322.99000000,47021282.93834000,0
26,2020-12-18 00:00,0.99960000,1.00050000,0.99840000,0.99880000,64262494.48000000,1608335999999,64238843.33876400,47647,32201735.89000000,32191025.60257500,0
27,2020-12-19 00:00,0.99890000,1.00000000,0.99850000,0.99900000,53197994.04000000,1608422399999,53144161.47842000,43433,28812847.28000000,28784053.70488600,0
28,2020-12-20 00:00,0.99890000,1.00000000,0.99890000,0.99930000,38037139.45000000,1608508799999,38013956.69121700,25110,18788942.78000000,18777860.75883600,0
29,2020-12-21 00:00,0.99930000,1.00060000,0.99930000,0.99960000,54217501.82000000,1608595199999,54216449.26871400,32031,27311771.61000000,27313011.00875400,0
30,2020-12-22 00:00,0.99960000,1.00240000,0.99930000,0.99980000,78299277.51000000,1608681599999,78329030.50792200,39281,39768727.83000000,39784478.46002600,0
31,2020-12-23 00:00,0.99990000,1.00110000,0.99980000,1.00020000,82869504.41000000,1608767999999,82907989.00445800,57675,42118571.79000000,42139117.93908300,0
32,2020-12-24 00:00,1.00030000,1.00090000,0.99980000,1.00040000,54064928.22000000,1608854399999,54077820.56415400,36368,29894703.12000000,29902391.22633900,0
33,2020-12-25 00:00,1.00040000,1.00080000,1.00000000,1.00030000,44420849.42000000,1608940799999,44436328.89384400,31025,23444324.99000000,23452635.00121000,0
34,2020-12-26 00:00,1.00030000,1.00090000,0.99990000,1.00050000,58078535.44000000,1609027199999,58101378.18881100,38425,30297241.28000000,30309919.43883500,0
35,2020-12-27 00:00,1.00050000,1.00170000,1.00020000,1.00110000,73244512.90000000,1609113599999,73315666.47518900,46775,38490103.24000000,38528028.47004500,0
36,2020-12-28 00:00,1.00110000,1.00240000,1.00060000,1.00160000,77070222.41000000,1609199999999,77169476.71175400,43825,38987317.61000000,39038127.77346200,0
37,2020-12-29 00:00,1.00160000,1.00210000,1.00030000,1.00080000,83917486.02000000,1609286399999,84030039.50436800,48712,39075698.74000000,39128693.79845300,0
38,2020-12-30 00:00,1.00080000,1.00120000,0.99950000,0.99970000,82557578.83000000,1609372799999,82593923.07833300,42062,38890423.97000000,38909975.86009900,0
39,2020-12-31 00:00,0.99970000,1.00050000,0.99840000,0.99860000,115857134.61000000,1609459199999,115805989.61469700,50195,50228897.91000000,50209965.42383000,0
40,2021-01-01 00:00,0.99860000,0.99860000,0.99660000,0.99740000,67689287.68000000,1609545599999,67544102.51329100,41921,31456143.05000000,31388069.49635000,0
41,2021-01-02 00:00,0.99740000,1.00090000,0.99700000,0.99890000,151583426.94000000,1609631999999,151337573.14408200,61430,75629278.83000000,75505980.30493600,0
42,2021-01-03 00:00,0.99900000,1.00110000,0.98980000,0.99920000,190775978.18000000,1609718399999,190446888.95052600,79609,100685904.15000000,100505738.26371200,0
43,2021-01-04 00:00,0.99910000,1.00140000,0.98910000,0.99940000,218607811.96000000,1609804799999,218228975.05581700,96742,113054880.71000000,112840445.16453000,0
44,2021-01-05 00:00,0.99940000,0.99980000,0.99610000,0.99690000,130129098.97000000,1609891199999,129929717.51436400,65837,60540704.73000000,60450292.17176600,0
45,2021-01-06 00:00,0.99690000,0.99880000,0.99570000,0.99750000,148865749.77000000,1609977599999,148486333.89043000,73360,73555035.87000000,73367535.71310900,0
46,2021-01-07 00:00,0.99760000,1.00150000,0.99600000,0.99850000,194454729.74000000,1610063999999,194154312.60190200,82219,101696950.22000000,101546360.08407900,0
47,2021-01-08 00:00,0.99860000,1.00040000,0.99640000,0.99910000,169884641.15000000,1610150399999,169759323.81407200,71867,87655538.34000000,87594748.10924500,0
48,2021-01-09 00:00,0.99920000,1.00000000,0.99570000,0.99660000,105658435.53000000,1610236799999,105495105.68083200,48137,53661183.52000000,53578181.46719900,0
49,2021-01-10 00:00,0.99670000,1.00160000,0.99650000,0.99970000,156238997.47000000,1610323199999,156068599.34402400,71517,85175901.68000000,85083601.82857000,0
50,2021-01-11 00:00,0.99970000,1.00730000,0.99900000,0.99970000,275239956.11000000,1610409599999,275532968.37224000,115926,139820233.10000000,139983818.96706300,0
51,2021-01-12 00:00,0.99980000,1.00420000,0.99880000,1.00060000,144246739.82000000,1610495999999,144265950.15041100,75127,75156127.79000000,75173764.76726300,0
52,2021-01-13 00:00,1.00060000,1.00490000,0.99950000,0.99980000,120187410.82000000,1610582399999,120261065.39351900,56770,59541693.83000000,59586038.94209100,0
53,2021-01-14 00:00,0.99980000,1.00500000,0.99930000,1.00140000,155488365.97000000,1610668799999,155547526.56409900,72853,77276578.15000000,77314252.93974700,0
54,2021-01-15 00:00,1.00140000,1.00710000,0.99980000,0.99990000,159728532.17000000,1610755199999,159880844.92660900,76007,79002409.26000000,79088105.75364900,0
55,2021-01-16 00:00,0.99990000,1.00120000,0.99810000,1.00010000,155753860.01000000,1610841599999,155722247.74056600,83075,70935481.13000000,70926374.16018300,0
56,2021-01-17 00:00,1.00010000,1.00710000,0.99910000,1.00040000,112816004.87000000,1610927999999,112823708.48695500,62441,64787857.70000000,64798136.43397200,0
57,2021-01-18 00:00,1.00030000,1.00100000,0.99910000,0.99960000,108167446.24000000,1611014399999,108158024.62233400,50140,50561279.33000000,50561488.44433300,0
58,2021-01-19 00:00,0.99960000,1.00040000,0.99780000,0.99970000,194157244.57000000,1611100799999,193963705.69174500,88130,94070460.21000000,93980591.67804200,0
59,2021-01-20 00:00,0.99960000,1.00040000,0.99890000,0.99950000,130561792.83000000,1611187199999,130527454.63848000,69447,64208389.74000000,64193369.07711000,0
60,2021-01-21 00:00,0.99940000,1.00180000,0.99930000,1.00060000,190471551.06000000,1611273599999,190565907.62442600,88799,97850788.02000000,97902686.47425700,0
61,2021-01-22 00:00,1.00060000,1.00300000,0.99690000,0.99920000,226512573.52000000,1611359999999,226467568.70716500,84548,111902980.23000000,111887636.52894400,0
62,2021-01-23 00:00,0.99920000,0.99960000,0.99860000,0.99930000,74455323.49000000,1611446399999,74389919.23660700,40145,36019642.64000000,35989039.42305200,0
63,2021-01-24 00:00,0.99940000,0.99990000,0.99870000,0.99900000,89012143.83000000,1611532799999,88941784.37642400,47198,44084089.20000000,44050942.31023200,0
64,2021-01-25 00:00,0.99900000,1.00060000,0.99880000,1.00000000,118475804.20000000,1611619199999,118447380.04148800,53723,61539676.81000000,61526059.41492600,0
65,2021-01-26 00:00,0.99990000,1.00040000,0.99820000,0.99910000,127439210.39000000,1611705599999,127365913.63504000,62881,62629876.18000000,62596061.47438600,0
66,2021-01-27 00:00,0.99910000,1.00000000,0.99760000,0.99820000,111568356.27000000,1611791999999,111439654.62053500,56730,56955014.25000000,56891946.09486400,0
67,2021-01-28 00:00,0.99820000,0.99950000,0.99730000,0.99760000,117915555.19000000,1611878399999,117739161.76701900,46820,56196493.86000000,56113700.00848500,0
68,2021-01-29 00:00,0.99760000,1.00030000,0.93670000,0.99950000,234513414.89000000,1611964799999,233978951.30706400,86733,118743259.32000000,118501703.03663800,0
69,2021-01-30 00:00,0.99940000,1.00020000,0.99670000,0.99880000,99186409.78000000,1612051199999,99135161.46497400,47714,47649536.56000000,47628054.27929100,0
70,2021-01-31 00:00,0.99880000,1.00000000,0.99870000,0.99910000,73539812.21000000,1612137599999,73485970.03346800,34086,38668988.59000000,38642097.78127300,0
71,2021-02-01 00:00,0.99920000,1.00040000,0.99880000,0.99980000,98456054.65000000,1612223999999,98422171.81104800,49399,49440414.46000000,49424999.51723000,0
72,2021-02-02 00:00,0.99980000,1.00100000,0.99900000,0.99910000,114568346.43000000,1612310399999,114506341.41240000,51110,57239459.51000000,57210786.56321300,0
73,2021-02-03 00:00,0.99910000,1.00050000,0.99710000,0.99890000,173507531.20000000,1612396799999,173330211.13695000,66274,87600282.83000000,87513683.38678600,0
74,2021-02-04 00:00,0.99880000,0.99980000,0.99790000,0.99900000,154630140.96000000,1612483199999,154441380.43778700,58183,77672578.79000000,77580410.76167800,0
75,2021-02-05 00:00,0.99900000,1.00010000,0.99800000,0.99920000,143009719.70000000,1612569599999,142869752.09523600,64292,72313186.74000000,72246274.17524400,0
76,2021-02-06 00:00,0.99910000,1.00020000,0.99790000,0.99850000,126901316.20000000,1612655999999,126780259.59612000,60808,64368297.74000000,64310372.47045500,0
77,2021-02-07 00:00,0.99850000,0.99970000,0.99820000,0.99820000,125420108.05000000,1612742399999,125275038.33899600,59313,60756516.68000000,60688330.48465000,0
78,2021-02-08 00:00,0.99830000,0.99970000,0.99620000,0.99900000,148170748.09000000,1612828799999,147952726.37684100,73912,73298247.19000000,73195049.26315600,0
79,2021-02-09 00:00,0.99900000,0.99990000,0.99670000,0.99880000,178768275.35000000,1612915199999,178560488.42366700,81134,82992348.78000000,82902600.47438400,0
80,2021-02-10 00:00,0.99890000,1.00010000,0.99750000,0.99940000,187473572.56000000,1613001599999,187285884.85710200,87549,95060343.44000000,94967427.47507100,0
81,2021-02-11 00:00,0.99940000,1.00000000,0.99740000,0.99930000,134833323.63000000,1613087999999,134736292.86225700,59586,62019619.46000000,61978956.60419400,0
82,2021-02-12 00:00,0.99930000,0.99990000,0.99680000,0.99780000,169113628.58000000,1613174399999,168905990.26265900,65604,79818253.11000000,79724026.34678600,0
83,2021-02-13 00:00,0.99780000,0.99960000,0.99690000,0.99870000,166417022.70000000,1613260799999,166204412.28623400,70852,78204052.03000000,78106032.72785300,0
84,2021-02-14 00:00,0.99880000,1.00250000,0.99820000,0.99910000,195366546.91000000,1613347199999,195285940.12190500,64677,81016964.19000000,80967920.97158900,0
85,2021-02-15 00:00,0.99900000,1.00100000,0.99810000,0.99990000,191179277.15000000,1613433599999,191064938.27188500,71682,89282737.43000000,89240817.01636500,0
86,2021-02-16 00:00,0.99990000,1.00070000,0.99930000,1.00000000,174180987.42000000,1613519999999,174181954.74185100,56765,85003356.57000000,85007549.83106700,0
87,2021-02-17 00:00,1.00010000,1.00080000,0.99930000,0.99970000,181903703.63000000,1613606399999,181912580.60088600,56561,89538090.81000000,89547238.76168400,0
88,2021-02-18 00:00,0.99960000,1.00100000,0.99930000,0.99990000,180874628.15000000,1613692799999,180904522.43245400,55675,94610109.22000000,94629956.65682700,0
89,2021-02-19 00:00,1.00000000,1.00500000,0.99900000,0.99970000,216278689.21000000,1613779199999,216361507.83323300,82754,102496883.58000000,102542442.78538700,0
90,2021-02-20 00:00,0.99970000,1.00110000,0.99880000,0.99910000,220411162.91000000,1613865599999,220355839.03918700,79907,95040774.64000000,95026201.10703300,0
91,2021-02-21 00:00,0.99910000,1.00210000,0.99900000,0.99920000,130246946.30000000,1613951999999,130199864.72821600,57044,62227824.08000000,62209132.52601500,0
92,2021-02-22 00:00,0.99920000,1.00500000,0.99850000,0.99990000,322341276.29000000,1614038399999,322362273.27719600,112229,145677734.35000000,145697712.44334900,0
93,2021-02-23 00:00,0.99990000,1.00600000,0.99870000,1.00040000,398360560.48000000,1614124799999,398522433.53621700,135409,198076024.61000000,198168046.60376100,0
94,2021-02-24 00:00,1.00030000,1.00100000,0.99900000,0.99950000,293371306.16000000,1614211199999,293307872.38310300,80467,140036857.63000000,140008986.41850600,0
95,2021-02-25 00:00,0.99950000,1.00040000,0.99890000,1.00010000,173593545.92000000,1614297599999,173524661.03444900,66184,82512042.90000000,82479767.98324300,0
96,2021-02-26 00:00,1.00000000,1.00050000,0.99920000,0.99970000,187493337.99000000,1614383999999,187493486.39533300,66766,82558089.88000000,82558043.05469400,0
97,2021-02-27 00:00,0.99970000,1.00050000,0.99910000,0.99930000,102859074.33000000,1614470399999,102837670.20484000,43749,45111678.75000000,45105198.27995700,0
98,2021-02-28 00:00,0.99920000,1.00010000,0.99710000,0.99830000,145795270.19000000,1614556799999,145674186.84724100,54216,63578121.85000000,63525933.22702300,0
99,2021-03-01 00:00,0.99840000,1.00010000,0.99760000,0.99900000,183741978.83000000,1614643199999,183498616.96107100,74034,84385740.64000000,84275035.85131700,0
100,2021-03-02 00:00,0.99890000,1.00040000,0.99860000,0.99920000,131034190.69000000,1614729599999,130946738.83374900,46175,73322454.29000000,73275567.37860200,0
101,2021-03-03 00:00,0.99930000,1.00010000,0.99840000,0.99950000,120442014.03000000,1614815999999,120376751.42014200,48733,59789702.65000000,59760151.47695700,0
102,2021-03-04 00:00,0.99950000,1.00070000,0.99910000,1.00030000,199643062.10000000,1614902399999,199625970.46245800,61460,110826092.22000000,110817573.04142900,0
103,2021-03-05 00:00,1.00020000,1.00060000,0.99940000,0.99990000,99606246.78000000,1614988799999,99604267.04141900,40505,47119799.47000000,47120950.09694300,0
104,2021-03-06 00:00,0.99980000,1.00070000,0.99930000,0.99970000,101570077.02000000,1615075199999,101570717.89637000,44447,47865214.96000000,47867244.31362200,0
105,2021-03-07 00:00,0.99970000,1.00070000,0.99930000,0.99970000,97198407.60000000,1615161599999,97185375.59431400,43108,44118105.15000000,44112539.32907000,0
106,2021-03-08 00:00,0.99970000,1.00010000,0.99930000,0.99950000,118046896.88000000,1615247999999,118004826.52722700,42915,51500006.88000000,51482634.17232500,0
107,2021-03-09 00:00,0.99950000,1.00030000,0.99920000,0.99970000,151984387.56000000,1615334399999,151943599.95368100,66738,73822169.49000000,73803551.76104600,0
108,2021-03-10 00:00,0.99960000,1.00070000,0.99900000,0.99990000,153973657.18000000,1615420799999,153944533.78869700,52766,76026118.33000000,76015030.59567700,0
109,2021-03-11 00:00,0.99980000,1.00070000,0.99930000,0.99980000,173369530.20000000,1615507199999,173393668.42533000,55050,88477312.98000000,88492673.42337500,0
110,2021-03-12 00:00,0.99990000,1.00070000,0.99900000,1.00000000,150814799.85000000,1615593599999,150840376.87802000,45144,77372722.71000000,77389613.75914200,0
111,2021-03-13 00:00,1.00010000,1.00150000,0.99910000,1.00050000,133682487.72000000,1615679999999,133727120.85918100,45405,67577461.47000000,67603744.29217500,0
112,2021-03-14 00:00,1.00050000,1.00090000,0.99970000,1.00000000,100017364.43000000,1615766399999,100030181.23244800,33147,49147617.75000000,49155313.90090800,0
113,2021-03-15 00:00,1.00010000,1.00070000,0.99950000,1.00010000,164634288.98000000,1615852799999,164633209.32290300,51851,81029025.41000000,81031105.49725600,0
114,2021-03-16 00:00,1.00000000,1.00150000,0.99920000,0.99970000,161943810.34000000,1615939199999,161976883.63536300,56707,83405763.88000000,83424298.60193700,0
115,2021-03-17 00:00,0.99970000,1.00050000,0.99910000,0.99970000,140469468.11000000,1616025599999,140434355.38567000,53731,64753654.16000000,64739808.56926100,0
116,2021-03-18 00:00,0.99970000,1.00030000,0.99940000,1.00020000,110321553.37000000,1616111999999,110321606.00178100,38995,51723854.38000000,51726505.63442600,0
117,2021-03-19 00:00,1.00030000,1.00070000,0.99920000,0.99990000,114400690.00000000,1616198399999,114403745.13964600,46441,57653698.56000000,57658109.55373400,0
118,2021-03-20 00:00,0.99990000,1.00030000,0.99940000,1.00000000,87484165.44000000,1616284799999,87470372.12604100,43118,40718714.32000000,40713988.02273900,0
119,2021-03-21 00:00,1.00000000,1.00030000,0.99920000,0.99980000,90517390.02000000,1616371199999,90484543.22064800,38102,47447121.98000000,47431008.57172600,0
120,2021-03-22 00:00,0.99970000,1.00040000,0.99900000,0.99960000,129464964.53000000,1616457599999,129450910.16088300,48541,62733458.96000000,62730213.18551900,0
121,2021-03-23 00:00,0.99970000,1.00020000,0.99910000,0.99980000,106278449.00000000,1616543999999,106257126.39885300,37445,52995507.04000000,52987094.36959000,0
122,2021-03-24 00:00,0.99990000,1.00100000,0.99960000,1.00020000,189341914.78000000,1616630399999,189393545.32799800,55753,99531248.72000000,99560505.92250200,0
123,2021-03-25 00:00,1.00020000,1.00110000,0.99910000,0.99970000,158657166.73000000,1616716799999,158675295.72658500,51046,73790493.64000000,73802294.98820400,0
124,2021-03-26 00:00,0.99980000,1.00010000,0.99910000,0.99940000,155689854.72000000,1616803199999,155632849.95652500,56474,73299132.26000000,73273397.75840000,0
125,2021-03-27 00:00,0.99940000,1.00020000,0.99930000,0.99970000,82512672.41000000,1616889599999,82487399.85140500,45033,43805187.71000000,43793127.18913700,0
126,2021-03-28 00:00,0.99980000,1.00040000,0.99930000,1.00030000,74592429.94000000,1616975999999,74598683.82982800,29045,39871989.93000000,39876953.61773300,0
127,2021-03-29 00:00,1.00030000,1.00050000,0.99980000,1.00020000,165568998.57000000,1617062399999,165595891.48043000,42834,85449844.96000000,85465196.28241700,0
128,2021-03-30 00:00,1.00010000,1.00070000,0.99950000,0.99970000,136591360.62000000,1617148799999,136592980.93391600,44363,62386371.58000000,62390723.12413700,0
129,2021-03-31 00:00,0.99970000,1.00040000,0.99940000,0.99980000,128225396.10000000,1617235199999,128196810.52587000,47030,58498916.22000000,58488140.87564100,0
130,2021-04-01 00:00,0.99980000,1.00050000,0.99950000,1.00020000,150213700.31000000,1617321599999,150208470.47228400,54924,80073822.68000000,80073393.86910700,0
131,2021-04-02 00:00,1.00020000,1.00070000,0.99960000,0.99990000,159273813.11000000,1617407999999,159291095.01451700,51087,81627776.00000000,81638879.77551700,0
132,2021-04-03 00:00,0.99980000,1.00060000,0.99960000,0.99960000,110216547.19000000,1617494399999,110219138.67382700,51995,58704461.06000000,58706708.47187300,0
133,2021-04-04 00:00,0.99970000,1.00000000,0.99910000,0.99980000,98171665.63000000,1617580799999,98147062.30226500,45383,52618199.07000000,52607576.60571200,0
134,2021-04-05 00:00,0.99990000,1.00050000,0.99960000,1.00000000,132707859.21000000,1617667199999,132695412.35432500,58729,65588449.03000000,65585102.73523800,0
135,2021-04-06 00:00,1.00000000,1.00300000,0.99970000,0.99990000,152497572.04000000,1617753599999,152502505.47051000,60584,79762199.20000000,79767421.31184000,0
136,2021-04-07 00:00,1.00000000,1.00110000,0.99990000,1.00040000,161441041.65000000,1617839999999,161471517.01639500,62678,88908757.08000000,88928672.93732700,0
137,2021-04-08 00:00,1.00040000,1.00130000,0.99990000,1.00020000,135519004.07000000,1617926399999,135551278.16175300,48252,60353608.99000000,60370608.83599300,0
138,2021-04-09 00:00,1.00020000,1.00060000,0.99990000,1.00040000,96174034.82000000,1618012799999,96189080.47685700,38771,44697192.02000000,44706229.27332000,0
139,2021-04-10 00:00,1.00040000,1.00140000,1.00000000,1.00020000,118015292.18000000,1618099199999,118076952.19849900,49370,60629210.06000000,60663704.39414600,0
140,2021-04-11 00:00,1.00020000,1.00110000,1.00020000,1.00070000,88958191.01000000,1618185599999,89025791.22904400,45477,44427992.06000000,44462985.64449300,0
141,2021-04-12 00:00,1.00080000,1.00120000,1.00010000,1.00050000,139838278.35000000,1618271999999,139917831.43135400,50692,68166921.04000000,68207294.31202600,0
142,2021-04-13 00:00,1.00060000,1.00090000,0.99950000,0.99990000,189843141.38000000,1618358399999,189850432.07000300,67968,88046130.61000000,88053114.45293500,0
143,2021-04-14 00:00,0.99990000,1.00060000,0.99940000,1.00000000,219502782.06000000,1618444799999,219476724.08402600,74707,106300725.93000000,106294233.87476800,0
144,2021-04-15 00:00,1.00000000,1.00040000,0.99880000,0.99900000,194074454.15000000,1618531199999,193998363.16277100,60574,86127723.99000000,86099481.04497400,0
145,2021-04-16 00:00,0.99910000,1.00010000,0.99560000,0.99870000,353765706.70000000,1618617599999,353336387.31599000,94322,180585079.09000000,180372644.47052400,0
146,2021-04-17 00:00,0.99870000,1.00000000,0.99840000,0.99910000,211091512.59000000,1618703999999,210886319.24902700,64542,102666348.21000000,102572637.18470200,0
147,2021-04-18 00:00,0.99910000,1.00010000,0.97470000,0.99800000,335244600.62000000,1618790399999,334625392.57213600,112135,176873722.49000000,176563522.40051800,0
148,2021-04-19 00:00,0.99800000,0.99970000,0.99790000,0.99930000,214815241.12000000,1618876799999,214563821.43025300,71668,108971461.23000000,108847166.27629500,0
149,2021-04-20 00:00,0.99940000,1.00000000,0.99850000,0.99900000,217828272.88000000,1618963199999,217635540.54972600,61775,109292015.82000000,109202067.24927100,0
150,2021-04-21 00:00,0.99900000,0.99990000,0.99870000,0.99960000,182487896.83000000,1619049599999,182375961.10087900,52943,98300957.51000000,98243621.13208500,0
151,2021-04-22 00:00,0.99970000,1.00100000,0.99890000,0.99990000,230160276.46000000,1619135999999,230108336.45040900,67079,120568967.02000000,120548378.43368500,0
