,timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
41,2020-11-22 09:15,18281.35000000,18291.20000000,18155.78000000,18225.25000000,0.95509100,1606037399999,17382.54682023,53,0.75171900,13675.00884978,0
42,2020-11-22 09:30,18214.57000000,18371.30000000,18214.57000000,18371.30000000,0.95675500,1606038299999,17520.69124751,67,0.54809000,10032.22767176,0
43,2020-11-22 09:45,18355.00000000,18355.00000000,18276.16000000,18311.66000000,0.73282800,1606039199999,13414.50590420,28,0.24766400,4530.60340822,0
44,2020-11-22 10:00,18294.44000000,18307.93000000,18236.57000000,18249.35000000,0.67952000,1606040099999,12405.10027930,38,0.12086600,2207.24714850,0
45,2020-11-22 10:15,18236.57000000,18272.93000000,18201.17000000,18201.17000000,0.41773100,1606040999999,7617.71578149,26,0.07227500,1317.56769518,0
46,2020-11-22 10:30,18193.65000000,18202.92000000,18077.55000000,18085.05000000,1.18092600,1606041899999,21407.38942059,56,0.60477900,10951.68834693,0
47,2020-11-22 10:45,18113.32000000,18149.16000000,17997.44000000,18122.28000000,1.03446300,1606042799999,18676.91170498,70,0.49536900,8932.26157691,0
48,2020-11-22 11:00,18121.00000000,18151.45000000,18014.73000000,18063.99000000,1.24280700,1606043699999,22442.00892374,78,1.02546700,18514.32823676,0
49,2020-11-22 11:15,18088.55000000,18110.77000000,17900.00000000,17908.34000000,3.06150800,1606044599999,54905.57530354,79,2.19119400,39283.95034815,0
50,2020-11-22 11:30,17897.45000000,17933.53000000,17762.04000000,17801.38000000,5.22126800,1606045499999,93038.76301328,118,0.77957700,13897.88878804,0
51,2020-11-22 11:45,17812.43000000,17848.86000000,17569.30000000,17834.12000000,2.83372700,1606046399999,50174.40970188,77,1.95451700,34621.98371574,0
52,2020-11-22 12:00,17803.47000000,17985.35000000,17780.00000000,17968.48000000,1.90572700,1606047299999,34069.29736347,75,1.61552300,28877.47327255,0
53,2020-11-22 12:15,17987.75000000,18052.72000000,17933.53000000,18019.29000000,0.87439300,1606048199999,15727.22596624,56,0.60530100,10888.01857167,0
54,2020-11-22 12:30,18000.94000000,18094.18000000,17942.85000000,18077.04000000,1.45311400,1606049099999,26201.89611953,122,0.68716800,12387.05939044,0
55,2020-11-22 12:45,18045.31000000,18115.23000000,18015.13000000,18048.71000000,1.91151900,1606049999999,34538.34681801,88,1.24751200,22559.14318428,0
56,2020-11-22 13:00,18063.59000000,18083.54000000,17979.36000000,18038.80000000,1.70698700,1606050899999,30748.95816928,81,0.53565400,9665.27681686,0
57,2020-11-22 13:15,18044.54000000,18184.30000000,18031.08000000,18184.16000000,3.68169200,1606051799999,66798.33629683,99,3.46756200,62914.69572807,0
58,2020-11-22 13:30,18183.03000000,18202.73000000,18129.53000000,18153.84000000,1.75153900,1606052699999,31846.93646763,57,1.52138500,27663.50660639,0
59,2020-11-22 13:45,18172.30000000,18183.88000000,18130.25000000,18145.36000000,0.74197900,1606053599999,13470.49027935,53,0.52750300,9577.64825705,0
60,2020-11-22 14:00,18152.52000000,18193.65000000,18110.40000000,18186.66000000,0.30060400,1606054499999,5458.01867705,36,0.14259900,2588.30735680,0
61,2020-11-22 14:15,18189.65000000,18243.09000000,18189.43000000,18202.38000000,0.36732800,1606055399999,6687.04004853,46,0.27639100,5031.29760124,0
62,2020-11-22 14:30,18228.11000000,18228.11000000,18123.44000000,18172.68000000,1.18566900,1606056299999,21535.82125277,38,0.59889200,10886.58263585,0
63,2020-11-22 14:45,18193.65000000,18202.34000000,18150.89000000,18154.77000000,0.09002000,1606057199999,1635.18196306,14,0.06528300,1185.72990441,0
64,2020-11-22 15:00,18148.71000000,18210.00000000,18148.71000000,18177.94000000,0.30018000,1606058099999,5462.56103337,25,0.24937200,4538.33509014,0
65,2020-11-22 15:15,18206.32000000,18210.00000000,18180.59000000,18196.32000000,0.61768600,1606058999999,11247.54165330,28,0.60076100,10939.63784455,0
66,2020-11-22 15:30,18174.38000000,18284.18000000,18174.38000000,18280.06000000,1.78469700,1606059899999,32507.98897834,69,1.62013400,29504.18725626,0
67,2020-11-22 15:45,18272.37000000,18279.14000000,18242.01000000,18273.61000000,1.26499700,1606060799999,23098.69674757,36,0.26217600,4789.09440449,0
68,2020-11-22 16:00,18255.00000000,18305.35000000,18227.09000000,18303.11000000,0.54105600,1606061699999,9897.19638788,38,0.47973800,8776.40643618,0
69,2020-11-22 16:15,18316.97000000,18420.00000000,18316.97000000,18409.76000000,2.32195500,1606062599999,42704.64568114,91,1.23401500,22690.58653302,0
70,2020-11-22 16:30,18408.83000000,18459.60000000,18400.95000000,18400.95000000,1.43981500,1606063499999,26530.87066511,134,1.23785500,22808.46919070,0
71,2020-11-22 16:45,18453.77000000,18542.10000000,18453.77000000,18506.02000000,1.47959200,1606064399999,27376.63647172,44,0.77071800,14251.66929421,0
72,2020-11-22 17:00,18498.50000000,18541.33000000,18451.92000000,18536.01000000,0.34157200,1606065299999,6318.54123822,32,0.10073000,1862.59918901,0
73,2020-11-22 17:15,18519.39000000,18530.07000000,18453.77000000,18486.29000000,0.63256100,1606066199999,11693.59198544,24,0.04993200,923.79257139,0
74,2020-11-22 17:30,18490.00000000,18490.00000000,18401.20000000,18452.84000000,4.13302800,1606067099999,76161.77822523,84,3.82302600,70448.15811783,0
75,2020-11-22 17:45,18431.02000000,18463.92000000,18403.58000000,18430.58000000,0.41943300,1606067999999,7731.07496719,22,0.07193100,1325.96860295,0
76,2020-11-22 18:00,18453.04000000,18501.77000000,18453.04000000,18487.61000000,0.11012900,1606068899999,2034.56779186,13,0.07577700,1399.44003447,0
77,2020-11-22 18:15,18510.02000000,18582.79000000,18444.74000000,18498.16000000,3.98017100,1606069799999,73734.36128965,83,1.67878500,31175.41668687,0
78,2020-11-22 18:30,18484.34000000,18541.38000000,18450.40000000,18541.20000000,2.47895200,1606070699999,45867.50639141,66,2.27705600,42134.50443708,0
79,2020-11-22 18:45,18517.25000000,18517.25000000,18455.02000000,18456.21000000,0.56197200,1606071599999,10391.38168308,24,0.40712400,7527.97569511,0
80,2020-11-22 19:00,18468.00000000,18515.57000000,18456.69000000,18472.14000000,0.46559900,1606072499999,8611.07611700,31,0.10389700,1919.54799396,0
81,2020-11-22 19:15,18489.09000000,18489.09000000,18447.47000000,18465.32000000,0.24016300,1606073399999,4434.13347184,25,0.09029700,1667.00374248,0
82,2020-11-22 19:30,18452.55000000,18525.14000000,18452.55000000,18525.14000000,0.37206300,1606074299999,6882.90743234,30,0.22018300,4074.62346182,0
83,2020-11-22 19:45,18507.52000000,18547.53000000,18507.52000000,18528.25000000,0.22319700,1606075199999,4135.90726100,15,0.17067400,3162.49925583,0
84,2020-11-22 20:00,18531.45000000,18616.35000000,18525.50000000,18616.35000000,0.38233500,1606076099999,7101.68067604,47,0.30212700,5612.46268945,0
85,2020-11-22 20:15,18616.35000000,18625.77000000,18551.24000000,18565.55000000,0.48177800,1606076999999,8954.52391556,28,0.22205800,4124.89540471,0
86,2020-11-22 20:30,18565.55000000,18596.70000000,18499.63000000,18528.64000000,1.00398400,1606077899999,18607.96398107,41,0.76864300,14248.75871831,0
87,2020-11-22 20:45,18535.76000000,18535.76000000,18471.03000000,18518.80000000,0.61434100,1606078799999,11362.93827372,29,0.49702400,9191.63469534,0
88,2020-11-22 21:00,18507.02000000,18509.75000000,18454.70000000,18485.76000000,0.74839900,1606079699999,13831.99974349,47,0.30303600,5600.45426300,0
89,2020-11-22 21:15,18518.80000000,18549.84000000,18518.80000000,18537.13000000,0.08049800,1606080599999,1491.78873854,8,0.05430200,1006.11401688,0
90,2020-11-22 21:30,18541.69000000,18550.39000000,18519.06000000,18550.39000000,0.06127500,1606081499999,1135.43411645,6,0.04870800,902.31136532,0
91,2020-11-22 21:45,18551.32000000,18565.16000000,18534.43000000,18535.45000000,0.56975700,1606082399999,10562.42545009,31,0.23120900,4286.47035872,0
92,2020-11-22 22:00,18520.20000000,18542.00000000,18473.94000000,18542.00000000,0.36939100,1606083299999,6829.20499670,20,0.06177200,1143.01843059,0
93,2020-11-22 22:15,18546.07000000,18580.31000000,18540.00000000,18580.31000000,0.42511900,1606084199999,7896.92523294,18,0.26286100,4882.73275176,0
94,2020-11-22 22:30,18579.38000000,18605.63000000,18536.04000000,18595.02000000,1.77098600,1606085099999,32939.01826716,32,0.15825000,2942.48644029,0
95,2020-11-22 22:45,18592.84000000,18606.75000000,18588.87000000,18588.87000000,0.22379100,1606085999999,4162.37230982,17,0.18537100,3447.67916197,0
96,2020-11-22 23:00,18575.16000000,18575.16000000,18407.89000000,18407.89000000,0.94379600,1606086899999,17440.11820973,46,0.54605800,10089.96221728,0
97,2020-11-22 23:15,18435.33000000,18464.90000000,18350.93000000,18443.13000000,1.22512600,1606087799999,22549.15318539,73,0.44135300,8126.95704855,0
98,2020-11-22 23:30,18462.66000000,18495.68000000,18442.08000000,18447.06000000,0.24238200,1606088699999,4477.39569595,35,0.12180900,2249.24522817,0
99,2020-11-22 23:45,18435.58000000,18435.58000000,18359.70000000,18383.60000000,0.79974500,1606089599999,14709.83427940,68,0.57954600,10661.02178477,0
100,2020-11-23 00:00,18379.97000000,18485.88000000,18379.97000000,18464.58000000,0.22943600,1606090499999,4229.49113709,28,0.15912100,2933.42373808,0
101,2020-11-23 00:15,18433.24000000,18433.24000000,18205.00000000,18205.00000000,0.18461700,1606091399999,3383.64824149,32,0.03102600,569.46913472,0
102,2020-11-23 00:30,18243.29000000,18291.05000000,18164.84000000,18244.38000000,0.82094000,1606092299999,14966.62374573,46,0.41464800,7559.02833564,0
103,2020-11-23 00:45,18224.99000000,18248.93000000,18069.20000000,18108.99000000,0.71906500,1606093199999,13039.60153163,55,0.41217200,7471.77557855,0
104,2020-11-23 01:00,18107.95000000,18194.73000000,17965.91000000,18194.73000000,0.53202900,1606094099999,9600.78904473,63,0.32939700,5943.69325130,0
105,2020-11-23 01:15,18199.79000000,18231.93000000,18051.28000000,18054.11000000,1.19460300,1606094999999,21689.90054689,63,0.46638900,8472.88100239,0
106,2020-11-23 01:30,18071.34000000,18130.90000000,18009.07000000,18116.65000000,1.25578300,1606095899999,22703.59719910,72,0.25256900,4566.67505647,0
107,2020-11-23 01:45,18118.73000000,18201.52000000,18099.44000000,18155.08000000,1.83780100,1606096799999,33373.85554806,95,0.28092700,5098.88942965,0
108,2020-11-23 02:00,18161.63000000,18272.12000000,18148.31000000,18252.28000000,1.74856600,1606097699999,31880.30869538,68,0.26045500,4744.41258621,0
109,2020-11-23 02:15,18239.86000000,18291.23000000,18178.91000000,18231.68000000,1.09883900,1606098599999,20038.36213888,48,0.29554600,5392.79831037,0
110,2020-11-23 02:30,18191.96000000,18258.58000000,18151.39000000,18180.86000000,1.62170800,1606099499999,29525.78241075,41,0.10808300,1967.36006402,0
111,2020-11-23 02:45,18193.58000000,18243.29000000,18149.82000000,18165.44000000,0.20821500,1606100399999,3787.19150466,28,0.10625100,1932.47204681,0
112,2020-11-23 03:00,18164.53000000,18237.03000000,18139.68000000,18237.03000000,1.30481500,1606101299999,23738.27727655,45,0.12551600,2281.31985644,0
113,2020-11-23 03:15,18243.29000000,18327.73000000,18243.29000000,18323.50000000,0.15920900,1606102199999,2911.02234559,25,0.09541300,1744.31439377,0
114,2020-11-23 03:30,18330.24000000,18369.00000000,18305.54000000,18312.41000000,0.27435000,1606103099999,5027.87595482,24,0.06681900,1224.57499110,0
115,2020-11-23 03:45,18307.49000000,18398.58000000,18307.49000000,18338.26000000,3.41942600,1606103999999,62804.36965127,52,0.07178900,1317.20207853,0
116,2020-11-23 04:00,18306.61000000,18365.29000000,18294.29000000,18365.29000000,0.93736500,1606104899999,17187.00282541,60,0.15839700,2905.06000342,0
117,2020-11-23 04:15,18349.81000000,18459.06000000,18347.91000000,18412.61000000,0.38125500,1606105799999,7018.62509030,28,0.11298300,2079.59049663,0
118,2020-11-23 04:30,18401.58000000,18430.00000000,18384.33000000,18407.08000000,0.30655600,1606106699999,5644.24545150,22,0.20830000,3835.49909773,0
119,2020-11-23 04:45,18433.24000000,18464.90000000,18391.73000000,18391.73000000,0.11094000,1606107599999,2043.94855916,12,0.07914500,1458.50284890,0
120,2020-11-23 05:00,18433.24000000,18455.46000000,18340.80000000,18347.07000000,2.43260000,1606108499999,44848.13399452,69,1.77838200,32789.53410300,0
121,2020-11-23 05:15,18361.79000000,18450.25000000,18339.18000000,18438.29000000,0.30691200,1606109399999,5644.18448343,30,0.14014300,2576.77579375,0
122,2020-11-23 05:30,18437.14000000,18446.90000000,18387.20000000,18404.87000000,0.27804400,1606110299999,5117.53874515,20,0.05674300,1044.69110770,0
123,2020-11-23 05:45,18379.59000000,18425.65000000,18379.59000000,18417.92000000,1.93539700,1606111199999,35644.21928096,57,1.89306000,34864.98896900,0
124,2020-11-23 06:00,18394.59000000,18409.86000000,18324.39000000,18325.42000000,0.27752700,1606112099999,5097.68916636,39,0.13822000,2538.00996274,0
125,2020-11-23 06:15,18324.94000000,18356.35000000,18277.45000000,18304.05000000,0.15376100,1606112999999,2816.61446853,23,0.06430000,1177.45761455,0
126,2020-11-23 06:30,18301.75000000,18365.80000000,18280.95000000,18362.81000000,0.08083400,1606113899999,1482.97607755,12,0.03888100,713.10276476,0
127,2020-11-23 06:45,18363.81000000,18473.46000000,18334.29000000,18473.46000000,0.14632500,1606114799999,2693.83926070,16,0.07131000,1312.77395639,0
128,2020-11-23 07:00,18482.97000000,18509.07000000,18404.88000000,18451.60000000,0.38924900,1606115699999,7183.31810086,45,0.16810500,3101.99628561,0
129,2020-11-23 07:15,18440.39000000,18463.97000000,18398.18000000,18457.96000000,2.29403200,1606116599999,42302.41504874,176,0.38090400,7023.94011725,0
130,2020-11-23 07:30,18439.81000000,18463.97000000,18407.50000000,18430.06000000,0.42209000,1606117499999,7779.37382739,63,0.12593400,2320.59466012,0
131,2020-11-23 07:45,18401.58000000,18449.75000000,18396.63000000,18426.00000000,0.28253700,1606118399999,5207.29518260,24,0.21768400,4012.09006384,0
132,2020-11-23 08:00,18457.59000000,18548.68000000,18436.82000000,18507.63000000,0.57741200,1606119299999,10680.54639284,44,0.22888700,4230.31119212,0
133,2020-11-23 08:15,18496.56000000,18590.61000000,18496.56000000,18558.22000000,0.24879400,1606120199999,4615.85858392,25,0.07915100,1467.60886174,0
134,2020-11-23 08:30,18578.90000000,18623.84000000,18548.55000000,18564.72000000,1.35610600,1606121099999,25223.19435959,58,1.23606800,22991.34076884,0
135,2020-11-23 08:45,18564.72000000,18587.74000000,18504.63000000,18548.88000000,0.67098200,1606121999999,12447.85203086,50,0.35509300,6588.22902724,0
136,2020-11-23 09:00,18543.43000000,18576.80000000,18500.39000000,18546.99000000,0.66006600,1606122899999,12243.71274062,31,0.45071700,8364.72144592,0
137,2020-11-23 09:15,18552.58000000,18586.82000000,18513.00000000,18540.57000000,0.65071100,1606123799999,12072.27490521,23,0.43560800,8085.49179711,0
138,2020-11-23 09:30,18528.83000000,18606.43000000,18522.41000000,18606.43000000,0.21553400,1606124699999,4005.56606346,20,0.15433000,2868.15205458,0
139,2020-11-23 09:45,18616.19000000,18623.84000000,18520.00000000,18591.54000000,0.61010500,1606125599999,11334.44494122,30,0.35525400,6606.48739255,0
140,2020-11-23 10:00,18623.19000000,18664.72000000,18622.90000000,18623.19000000,2.72092300,1606126499999,50737.11502713,68,0.90807000,16916.58954164,0
141,2020-11-23 10:15,18623.19000000,18715.17000000,18622.53000000,18715.17000000,2.13829000,1606127399999,39917.74815969,54,2.05455600,38354.13209463,0
142,2020-11-23 10:30,18714.06000000,18714.81000000,18655.79000000,18668.13000000,0.12373300,1606128299999,2310.81931890,19,0.05747200,1073.14385138,0
143,2020-11-23 10:45,18672.72000000,18715.00000000,18655.79000000,18666.60000000,0.47845300,1606129199999,8939.77175772,32,0.08716600,1628.24437912,0
144,2020-11-23 11:00,18699.20000000,18699.20000000,18566.11000000,18600.71000000,0.64963100,1606130099999,12087.49530143,55,0.13746600,2562.81024436,0
145,2020-11-23 11:15,18616.53000000,18616.53000000,18538.55000000,18590.61000000,0.57862100,1606130999999,10745.60783275,54,0.28990300,5378.06317683,0
146,2020-11-23 11:30,18563.28000000,18648.80000000,18563.28000000,18606.26000000,0.43959300,1606131899999,8183.22687531,55,0.24529800,4565.59115521,0
147,2020-11-23 11:45,18610.85000000,18617.65000000,18528.22000000,18529.93000000,0.71072500,1606132799999,13201.35736048,53,0.14595900,2710.39697711,0
148,2020-11-23 12:00,18522.72000000,18559.88000000,18437.71000000,18513.34000000,2.16991700,1606133699999,40081.16491206,75,0.32575300,6024.72135361,0
149,2020-11-23 12:15,18464.90000000,18522.84000000,18449.01000000,18465.84000000,0.21886200,1606134599999,4046.33470392,33,0.11673700,2158.10976609,0
150,2020-11-23 12:30,18528.22000000,18580.56000000,18505.45000000,18558.34000000,0.13755800,1606135499999,2552.54295265,20,0.06790500,1260.23957721,0
151,2020-11-23 12:45,18572.69000000,18589.60000000,18558.63000000,18582.65000000,0.81579600,1606136399999,15152.90167763,28,0.34064900,6330.07102762,0
152,2020-11-23 13:00,18580.60000000,18639.07000000,18580.60000000,18585.45000000,27.33757300,1606137299999,509179.24867048,338,2.87182800,53498.08931988,0
153,2020-11-23 13:15,18581.36000000,18581.36000000,18315.05000000,18369.92000000,2.78743600,1606138199999,51386.15066214,138,1.62859800,29957.46881396,0
154,2020-11-23 13:30,18369.92000000,18471.19000000,18369.92000000,18460.06000000,11.95242700,1606139099999,220646.01126329,130,0.72743400,13403.94058615,0
155,2020-11-23 13:45,18485.43000000,18558.95000000,18481.98000000,18558.95000000,0.32615500,1606139999999,6035.17722569,47,0.15993600,2959.13203664,0
156,2020-11-23 14:00,18557.93000000,18650.00000000,18533.70000000,18573.64000000,1.01472400,1606140899999,18874.55006772,91,0.28517100,5302.00467013,0
157,2020-11-23 14:15,18561.11000000,18593.18000000,18498.35000000,18533.73000000,2.59339700,1606141799999,48058.65698327,137,0.74575500,13827.50747379,0
158,2020-11-23 14:30,18547.15000000,18557.67000000,18482.75000000,18515.04000000,0.18421300,1606142699999,3409.94060775,21,0.06495300,1202.29204655,0
159,2020-11-23 14:45,18533.59000000,18593.18000000,18465.84000000,18504.97000000,0.68568800,1606143599999,12729.80572348,48,0.25492400,4730.19731383,0
160,2020-11-23 15:00,18464.90000000,18527.29000000,18430.30000000,18437.03000000,1.53390600,1606144499999,28318.76113944,103,1.09976700,20302.65522027,0
161,2020-11-23 15:15,18435.84000000,18437.50000000,18291.16000000,18350.20000000,1.28392300,1606145399999,23572.96157720,105,0.56858600,10435.79643534,0
162,2020-11-23 15:30,18306.61000000,18364.36000000,18226.20000000,18322.53000000,2.21081400,1606146299999,40471.94782784,106,0.27815900,5094.62537218,0
163,2020-11-23 15:45,18306.61000000,18322.40000000,18199.73000000,18256.42000000,1.39086400,1606147199999,25398.87941041,122,0.95948900,17520.44865625,0
164,2020-11-23 16:00,18231.05000000,18335.16000000,18231.05000000,18302.93000000,1.06948500,1606148099999,19541.76533265,71,0.89689400,16382.32098830,0
165,2020-11-23 16:15,18264.08000000,18347.91000000,18212.55000000,18312.32000000,1.58420000,1606148999999,28990.01548361,63,1.11773600,20444.25372860,0
166,2020-11-23 16:30,18309.53000000,18309.53000000,18119.82000000,18162.10000000,1.56286100,1606149899999,28433.33236123,107,0.98584600,17944.56724994,0
167,2020-11-23 16:45,18177.91000000,18355.44000000,18175.55000000,18339.14000000,0.80155800,1606150799999,14621.82775725,64,0.58137400,10603.64370217,0
168,2020-11-23 17:00,18341.94000000,18353.25000000,18292.12000000,18350.79000000,0.18698800,1606151699999,3426.86135979,29,0.09745900,1785.70819433,0
169,2020-11-23 17:15,18333.55000000,18369.00000000,18318.86000000,18369.00000000,0.19173500,1606152599999,3515.14691850,15,0.16534500,3030.87204897,0
170,2020-11-23 17:30,18369.92000000,18405.14000000,18319.72000000,18319.72000000,0.43601100,1606153499999,8003.36857242,34,0.31535600,5787.28333651,0
171,2020-11-23 17:45,18309.36000000,18338.89000000,18293.61000000,18293.61000000,0.15785700,1606154399999,2890.31417078,13,0.03725800,682.19426518,0
172,2020-11-23 18:00,18282.54000000,18334.73000000,18255.50000000,18311.06000000,0.48620900,1606155299999,8894.41377480,26,0.31775800,5814.34160805,0
173,2020-11-23 18:15,18296.61000000,18338.26000000,18275.87000000,18315.79000000,0.62100000,1606156199999,11368.14263371,36,0.42834200,7842.39206405,0
174,2020-11-23 18:30,18300.18000000,18382.46000000,18300.18000000,18382.46000000,0.83255600,1606157099999,15267.46540397,30,0.64029600,11743.45418829,0
175,2020-11-23 18:45,18355.02000000,18377.59000000,18306.61000000,18327.81000000,0.21678800,1606157999999,3976.32421612,36,0.10395200,1906.20683674,0
176,2020-11-23 19:00,18314.41000000,18314.41000000,18276.80000000,18277.49000000,0.67296400,1606158899999,12308.26533867,37,0.11222400,2053.05124398,0
177,2020-11-23 19:15,18298.42000000,18347.27000000,18281.61000000,18332.96000000,0.10563900,1606159799999,1933.51463140,10,0.03160300,579.10783525,0
178,2020-11-23 19:30,18350.40000000,18415.70000000,18347.27000000,18411.72000000,2.28938100,1606160699999,42097.92820450,75,2.04702400,37644.27710885,0
179,2020-11-23 19:45,18384.31000000,18409.13000000,18379.10000000,18382.58000000,0.12314700,1606161599999,2264.64937157,16,0.04695300,863.30887319,0
