,timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
47,2021-01-08 00:00,39405.34000000,41997.90000000,36595.01000000,40598.37000000,403.75513000,1610150399999,16174924.30075902,40868,199.27239400,7993031.59103716,0
48,2021-01-09 00:00,40645.35000000,41353.79000000,38000.00000000,40142.82000000,190.74287900,1610236799999,7675355.14443643,29496,95.03256200,3824664.03637709,0
49,2021-01-10 00:00,40142.10000000,41345.88000000,33978.59000000,38198.34000000,367.04190500,1610323199999,14196278.32250317,35234,155.30957900,5984822.90707058,0
50,2021-01-11 00:00,38191.17000000,38291.66000000,30377.52000000,35408.29000000,1173.43722200,1610409599999,39457703.76544159,71587,537.62128900,18046367.60375187,0
51,2021-01-12 00:00,35407.36000000,36698.08000000,32511.00000000,34082.13000000,609.95602800,1610495999999,21179595.95534475,58714,291.22852500,10131896.75298989,0
52,2021-01-13 00:00,34026.39000000,37775.11000000,32300.00000000,37351.36000000,457.03899300,1610582399999,15763125.77855425,49475,207.26898700,7145065.26564510,0
53,2021-01-14 00:00,37345.81000000,40047.13000000,36751.00000000,39046.89000000,267.79955000,1610668799999,10334140.26041119,32905,110.90516700,4271946.87003955,0
54,2021-01-15 00:00,39002.19000000,39592.15000000,34245.00000000,36698.18000000,317.45164500,1610755199999,11661439.46897710,41551,144.94150900,5321564.83903183,0
55,2021-01-16 00:00,36700.36000000,37891.79000000,35400.00000000,36000.52000000,159.17056100,1610841599999,5855395.61347385,32671,75.60306100,2782652.31612582,0
56,2021-01-17 00:00,36000.52000000,36822.04000000,33835.76000000,35798.65000000,176.26601800,1610927999999,6233353.64321769,31045,75.10046300,2657858.23202028,0
57,2021-01-18 00:00,35781.03000000,37398.88000000,34777.52000000,36570.28000000,162.40738500,1611014399999,5855226.37520160,28135,71.81345600,2587977.45553806,0
58,2021-01-19 00:00,36580.35000000,37932.19000000,35723.58000000,35949.76000000,180.63123900,1611100799999,6658528.43761174,32426,83.87395500,3092419.13321990,0
59,2021-01-20 00:00,35942.01000000,36381.85000000,33388.26000000,35464.50000000,245.47151200,1611187199999,8575169.03534180,37534,114.93582400,4018859.51988934,0
60,2021-01-21 00:00,35453.73000000,35574.66000000,30052.64000000,30758.69000000,522.51728400,1611273599999,16888060.91127513,57279,243.39651200,7883164.90607327,0
61,2021-01-22 00:00,30575.98000000,33821.02000000,28373.67000000,32943.05000000,420.49239400,1611359999999,13109305.34162751,57244,205.08826000,6407253.98561154,0
62,2021-01-23 00:00,32939.15000000,33439.72000000,31413.00000000,32041.76000000,168.90795600,1611446399999,5449045.43714186,41068,82.33117000,2655173.33355776,0
63,2021-01-24 00:00,32044.81000000,32998.34000000,30901.88000000,32239.47000000,114.06462000,1611532799999,3659521.78133181,28271,54.30536300,1743140.52562681,0
64,2021-01-25 00:00,32237.21000000,34852.77000000,31906.39000000,32253.45000000,159.23819500,1611619199999,5302830.34772288,33642,76.81378500,2558313.32972905,0
65,2021-01-26 00:00,32211.08000000,32892.53000000,30787.52000000,32462.01000000,274.11311400,1611705599999,8730780.66568683,50472,138.25560300,4404716.95471130,0
66,2021-01-27 00:00,32467.77000000,32540.83000000,29150.00000000,30382.19000000,390.53946400,1611791999999,11991092.49330127,61293,200.14990500,6153148.06700331,0
67,2021-01-28 00:00,30382.19000000,33780.13000000,29860.63000000,33355.58000000,230.81453400,1611878399999,7303071.59836778,42297,112.96430500,3573790.76165727,0
68,2021-01-29 00:00,33377.59000000,38564.92000000,31937.60000000,34300.69000000,635.33055400,1611964799999,22759372.06157701,48468,297.90101800,10641383.95816682,0
69,2021-01-30 00:00,34300.68000000,34906.87000000,32857.14000000,34255.75000000,118.19254600,1612051199999,4019845.75302658,4005,54.79167000,1862330.21866508,0
70,2021-01-31 00:00,34214.69000000,34340.43000000,32222.13000000,33129.27000000,137.17862900,1612137599999,4555682.44808384,15396,78.88443200,2620586.96507589,0
71,2021-02-01 00:00,33101.09000000,34696.62000000,32102.77000000,33511.36000000,210.77147000,1612223999999,7094985.76661264,39966,96.72178200,3256871.82224493,0
72,2021-02-02 00:00,33515.94000000,35974.74000000,33411.96000000,35485.29000000,184.32152400,1612310399999,6415086.07659267,29110,91.37929900,3173100.94714799,0
73,2021-02-03 00:00,35478.24000000,37685.50000000,35380.99000000,37630.43000000,215.46206700,1612396799999,7864255.30713580,27068,109.81072300,4007457.15082291,0
74,2021-02-04 00:00,37637.13000000,38788.78000000,36170.22000000,36938.70000000,211.36068900,1612483199999,7913530.62461742,29378,107.77978800,4037411.63745620,0
75,2021-02-05 00:00,36909.31000000,38326.18000000,36618.91000000,38290.04000000,141.19597700,1612569599999,5316965.76907846,20235,62.92121000,2368671.68954472,0
76,2021-02-06 00:00,38297.97000000,40942.96000000,38177.52000000,39218.50000000,173.00628100,1612655999999,6874882.28510568,24912,75.39772800,2994410.46584118,0
77,2021-02-07 00:00,39214.03000000,39683.16000000,37366.58000000,38806.47000000,179.25411700,1612742399999,6911645.74987421,27732,88.63891900,3414255.40495638,0
78,2021-02-08 00:00,38810.85000000,46782.61000000,38014.06000000,46369.28000000,442.85360200,1612828799999,19050529.97300727,36420,228.32540300,9817381.10804481,0
79,2021-02-09 00:00,46371.60000000,48130.00000000,44819.05000000,46455.88000000,247.84800400,1612915199999,11571465.16397795,9533,124.04658600,5796264.60549664,0
80,2021-02-10 00:00,46400.03000000,47300.00000000,43775.98000000,44797.59000000,188.47879700,1613001599999,8557297.81262397,22272,83.41503700,3789395.17243084,0
81,2021-02-11 00:00,44785.50000000,48624.23000000,44000.00000000,47971.29000000,196.73297600,1613087999999,9222717.48775592,18025,85.01635100,3983875.60084935,0
82,2021-02-12 00:00,47917.54000000,48898.87000000,46143.87000000,47304.89000000,142.59400400,1613174399999,6776674.39052928,6667,86.75917500,4118583.88407829,0
83,2021-02-13 00:00,47410.28000000,48139.51000000,46201.57000000,47122.47000000,117.81814000,1613260799999,5546055.77711851,16874,51.12077900,2405675.77119307,0
84,2021-02-14 00:00,47139.86000000,49667.18000000,46994.39000000,48590.00000000,154.65626600,1613347199999,7510326.39460412,19127,79.42121500,3859978.53966338,0
85,2021-02-15 00:00,48583.82000000,48968.45000000,45729.08000000,47904.43000000,172.27302200,1613433599999,8194301.81783161,22383,82.35031800,3914809.36013673,0
86,2021-02-16 00:00,47864.00000000,50640.50000000,46977.92000000,49121.51000000,192.48818400,1613519999999,9402929.96588381,27139,89.01747300,4354865.74508140,0
87,2021-02-17 00:00,49086.36000000,52565.92000000,48903.75000000,52100.59000000,176.70618800,1613606399999,9021839.17247467,23510,76.10471100,3885728.37556393,0
88,2021-02-18 00:00,52074.48000000,52477.04000000,50867.61000000,51512.18000000,114.60923800,1613692799999,5939286.08701921,14420,45.53429000,2360417.20494878,0
89,2021-02-19 00:00,51507.76000000,56260.00000000,50635.85000000,55852.16000000,134.53277600,1613779199999,7200131.00944260,13521,66.36991200,3553565.66932278,0
90,2021-02-20 00:00,55886.69000000,57499.41000000,53950.00000000,55858.68000000,173.79618700,1613865599999,9775962.18099866,18189,75.48241900,4245446.20829218,0
91,2021-02-21 00:00,55840.26000000,58329.04000000,55473.73000000,57414.23000000,119.81030500,1613951999999,6842917.44784985,16243,56.50518200,3227693.67928851,0
92,2021-02-22 00:00,57405.98000000,57519.79000000,47687.00000000,54054.00000000,373.48429300,1614038399999,19974296.75205355,31385,176.04906500,9437512.36661838,0
93,2021-02-23 00:00,54067.20000000,54067.20000000,44978.00000000,48806.22000000,620.71631300,1614124799999,29796517.63262784,16978,279.70571800,13388391.89847060,0
94,2021-02-24 00:00,48806.01000000,51304.41000000,46978.56000000,49540.50000000,201.03165700,1614211199999,9999670.58557066,21330,107.56222600,5352828.50213581,0
95,2021-02-25 00:00,49626.14000000,51978.14000000,46666.00000000,47037.09000000,193.17864900,1614297599999,9571835.70346004,32538,86.59176600,4286763.31824705,0
96,2021-02-26 00:00,46985.58000000,48374.59000000,44107.04000000,46226.20000000,331.91818500,1614383999999,15415451.80943701,53196,168.62604200,7837812.40389172,0
97,2021-02-27 00:00,46235.44000000,48288.36000000,44938.41000000,46071.83000000,171.36954700,1614470399999,8036039.18792746,31134,83.21966700,3900311.07982158,0
98,2021-02-28 00:00,46054.00000000,46594.09000000,42570.85000000,45086.13000000,311.16659600,1614556799999,13792994.55247451,22251,138.80268400,6148791.16739495,0
99,2021-03-01 00:00,45112.18000000,49764.46000000,44897.59000000,49533.29000000,118.54280700,1614643199999,5655361.55180978,4412,60.87369200,2901450.48408014,0
100,2021-03-02 00:00,49573.01000000,50163.49000000,47030.06000000,48340.34000000,94.19065700,1614729599999,4555340.49032776,3572,43.70368300,2115323.96218385,0
101,2021-03-03 00:00,48321.66000000,52559.24000000,48134.27000000,50331.34000000,107.83366500,1614815999999,5473098.39197843,3646,56.14249300,2851253.09170765,0
102,2021-03-04 00:00,50300.00000000,51635.71000000,47489.11000000,48204.39000000,126.24720300,1614902399999,6222924.17233764,3841,61.80134300,3046077.32396380,0
103,2021-03-05 00:00,48248.05000000,49440.26000000,46295.04000000,48754.15000000,102.94489700,1614988799999,4899130.47925233,3646,48.87606000,2332095.41101201,0
104,2021-03-06 00:00,48730.32000000,49118.86000000,46900.00000000,48850.00000000,71.73640200,1615075199999,3448188.13627118,2068,31.43632900,1512510.07165622,0
105,2021-03-07 00:00,48986.07000000,51387.98000000,48933.35000000,50921.83000000,94.85779600,1615161599999,4766282.85835321,2819,47.96628000,2418258.02246148,0
106,2021-03-08 00:00,50957.85000000,52320.00000000,49303.54000000,52192.61000000,113.96978100,1615247999999,5784771.94368839,3752,51.06064800,2595512.80798183,0
107,2021-03-09 00:00,52400.00000000,54867.30000000,51765.04000000,54788.42000000,99.99792000,1615334399999,5387136.64085236,3598,49.88066400,2688679.97714717,0
108,2021-03-10 00:00,54894.24000000,57363.07000000,53031.37000000,55725.34000000,105.74744100,1615420799999,5861442.83842663,4470,49.04929300,2728709.17300169,0
109,2021-03-11 00:00,55848.46000000,58121.00000000,54313.56000000,57809.12000000,132.93483300,1615507199999,7538659.91464569,5099,75.32473200,4283788.96005934,0
110,2021-03-12 00:00,57809.11000000,58058.54000000,55008.23000000,57197.23000000,85.05050400,1615593599999,4818590.67297851,3409,38.04564500,2155766.98787297,0
111,2021-03-13 00:00,57111.86000000,61753.36000000,56020.20000000,61035.02000000,116.61995400,1615679999999,6935756.13928552,4676,52.61806200,3139569.56871017,0
112,2021-03-14 00:00,61060.00000000,61605.75000000,58887.75000000,58887.75000000,73.56153800,1615766399999,4429710.52271969,3015,37.50625200,2261104.22626996,0
113,2021-03-15 00:00,58927.69000000,60464.40000000,54564.75000000,55442.26000000,162.00664800,1615852799999,9195577.95773444,5488,80.84697000,4594712.02016187,0
114,2021-03-16 00:00,55413.04000000,56806.12000000,53000.00000000,56806.12000000,151.53222600,1615939199999,8356110.20512218,5052,64.35839100,3553525.23978971,0
115,2021-03-17 00:00,56893.50000000,58850.00000000,54086.12000000,58793.55000000,75.38708400,1616025599999,4240314.11758345,3127,45.67962500,2568253.84355591,0
116,2021-03-18 00:00,58772.74000000,59984.21000000,56979.39000000,57617.41000000,122.29988900,1616111999999,7171274.49192275,3670,52.33593100,3066860.74512303,0
117,2021-03-19 00:00,57516.45000000,59366.58000000,56182.57000000,58024.89000000,75.33436600,1616198399999,4385472.70994112,3352,32.41205500,1892186.08554121,0
118,2021-03-20 00:00,57934.49000000,59800.00000000,57784.46000000,58034.83000000,56.35920100,1616284799999,3314373.73351188,2819,23.52636500,1384646.96234335,0
119,2021-03-21 00:00,58022.54000000,58528.50000000,55500.00000000,57260.30000000,56.54681800,1616371199999,3225223.28385700,2612,24.27623200,1387283.39039471,0
120,2021-03-22 00:00,57400.00000000,58305.17000000,53507.06000000,54019.01000000,78.47544600,1616457599999,4379434.64602790,3090,34.32053900,1920989.73146849,0
121,2021-03-23 00:00,54019.00000000,55780.06000000,52905.87000000,54368.81000000,96.73644100,1616543999999,5270481.02778196,3160,44.21930800,2409666.86168424,0
122,2021-03-24 00:00,54204.08000000,57150.00000000,51697.11000000,52311.22000000,104.59877400,1616630399999,5762439.36879828,4292,51.35187800,2851119.22063475,0
123,2021-03-25 00:00,52237.54000000,53163.26000000,50414.38000000,51303.25000000,114.33110600,1616716799999,5924951.97165451,4540,48.23451100,2498158.21339162,0
124,2021-03-26 00:00,51234.25000000,55000.00000000,51234.25000000,54997.90000000,47.33395900,1616803199999,2517691.86434949,2403,26.43995700,1407518.53531221,0
125,2021-03-27 00:00,54940.39000000,56579.68000000,53952.08000000,55819.69000000,41.00925900,1616889599999,2260569.27433362,2374,18.72054200,1031727.33078734,0
126,2021-03-28 00:00,55901.61000000,56475.14000000,54678.09000000,55776.26000000,37.84237000,1616975999999,2113999.14265300,1906,12.65201300,706303.71586394,0
127,2021-03-29 00:00,55781.04000000,58369.97000000,54891.58000000,57550.48000000,62.09232600,1617062399999,3557927.93592431,2990,27.82709800,1589734.67027039,0
128,2021-03-30 00:00,57538.70000000,59340.09000000,57022.57000000,58698.12000000,42.79149600,1617148799999,2503545.88791848,2595,26.19323600,1533788.47716924,0
129,2021-03-31 00:00,58700.83000000,59741.27000000,56681.58000000,58731.00000000,59.74021700,1617235199999,3500371.60547660,3093,32.16616500,1886142.90612560,0
130,2021-04-01 00:00,58833.69000000,59461.79000000,57877.29000000,58721.02000000,35.50088500,1617321599999,2088515.56474402,2426,16.61977600,978531.30555814,0
131,2021-04-02 00:00,58697.25000000,60086.76000000,58414.09000000,58902.58000000,54.33349800,1617407999999,3221367.05040877,2749,18.11970200,1074370.87286379,0
132,2021-04-03 00:00,58936.55000000,59699.32000000,56915.09000000,57017.26000000,96.16839900,1617494399999,5628516.62872541,5670,23.38726200,1373595.57440274,0
133,2021-04-04 00:00,56884.58000000,58428.72000000,56426.10000000,58124.96000000,52.33447000,1617580799999,3014297.14981129,2303,27.88470100,1606415.17297720,0
134,2021-04-05 00:00,58183.69000000,59167.40000000,56768.31000000,58998.50000000,48.99491100,1617667199999,2861995.08226541,2905,22.30336000,1303791.98991439,0
135,2021-04-06 00:00,59142.85000000,59394.36000000,57378.27000000,58056.00000000,48.20727100,1617753599999,2810373.37284624,2993,23.85647200,1392460.41899963,0
136,2021-04-07 00:00,57983.39000000,58649.48000000,55484.97000000,55962.45000000,75.36402300,1617839999999,4283805.73124773,3707,32.43157200,1844171.92532590,0
137,2021-04-08 00:00,55890.94000000,58109.07000000,55714.28000000,58012.03000000,32.93150200,1617926399999,1881354.74500957,2323,19.37397800,1108507.79120403,0
138,2021-04-09 00:00,58106.01000000,58812.65000000,57644.18000000,58059.29000000,52.57571700,1618012799999,3061904.67152496,2613,33.36539500,1944537.34129943,0
139,2021-04-10 00:00,58124.81000000,61225.80000000,57896.00000000,59719.90000000,76.47387700,1618099199999,4592266.97162426,3946,43.40872000,2606779.50377023,0
140,2021-04-11 00:00,59739.42000000,60673.26000000,59210.52000000,59912.34000000,41.58973000,1618185599999,2487583.73850374,2379,21.58390600,1291166.32196552,0
141,2021-04-12 00:00,60026.06000000,61161.43000000,59450.71000000,59885.36000000,57.90061700,1618271999999,3484891.85406132,3265,30.48602100,1837970.15937081,0
142,2021-04-13 00:00,59885.36000000,63701.52000000,59827.65000000,63537.78000000,76.19920000,1618358399999,4755989.64205719,4367,33.15342500,2069105.88907912,0
143,2021-04-14 00:00,63628.57000000,64758.93000000,61315.78000000,62984.00000000,101.29065600,1618444799999,6433528.33941228,5215,47.84180600,3045432.11467395,0
144,2021-04-15 00:00,63100.00000000,63812.09000000,62073.45000000,63125.93000000,45.62811700,1618531199999,2870432.66270103,2835,24.17782000,1520365.48284636,0
145,2021-04-16 00:00,63265.28000000,63546.31000000,60091.71000000,61361.36000000,91.99953000,1618617599999,5651352.87767812,5241,51.64135500,3165812.72586694,0
146,2021-04-17 00:00,61361.36000000,62517.04000000,59649.61000000,59967.21000000,83.53166100,1618703999999,5100963.27737423,5400,47.94643000,2916818.55082550,0
147,2021-04-18 00:00,60002.62000000,63455.00000000,48999.00000000,56172.06000000,233.11659200,1618790399999,12851780.96525338,11717,112.64815300,6220522.04694225,0
148,2021-04-19 00:00,56319.46000000,57593.70000000,54346.94000000,55799.92000000,139.47296200,1618876799999,7852849.23234618,5538,82.11196100,4637273.81925576,0
149,2021-04-20 00:00,55799.95000000,57070.29000000,53355.94000000,56396.91000000,111.19497800,1618963199999,6166617.71276556,4082,50.85869100,2829412.77261904,0
150,2021-04-21 00:00,56497.84000000,56749.99000000,53619.38000000,53809.61000000,85.03771900,1619049599999,4713356.80649589,3730,39.65740900,2204584.83323998,0
151,2021-04-22 00:00,53828.10000000,55458.69000000,50524.29000000,51739.95000000,235.84918900,1619135999999,12535403.14728678,6824,112.43768000,5977044.97764203,0
