,timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
26,2020-11-23 01:00,0.99940000,0.99960000,0.99900000,0.99910000,2353768.64000000,1606096799999,2352053.64430300,1556,1262227.82000000,1261359.83419500,0
27,2020-11-23 02:00,0.99920000,0.99940000,0.99910000,0.99920000,1031600.44000000,1606100399999,1030811.73376900,797,623304.65000000,622835.34225500,0
28,2020-11-23 03:00,0.99930000,0.99940000,0.99910000,0.99920000,2025791.19000000,1606103999999,2024296.28607400,1203,1525423.69000000,1524319.74906800,0
29,2020-11-23 04:00,0.99920000,0.99930000,0.99870000,0.99900000,2311006.79000000,1606107599999,2308877.53362000,1997,1736546.02000000,1734966.13797700,0
30,2020-11-23 05:00,0.99900000,0.99960000,0.99890000,0.99900000,1426435.42000000,1606111199999,1425100.78946300,1435,945765.44000000,944899.06435900,0
31,2020-11-23 06:00,0.99890000,0.99960000,0.99890000,0.99940000,1137766.89000000,1606114799999,1136827.33626200,828,754221.34000000,753592.55682100,0
32,2020-11-23 07:00,0.99930000,0.99940000,0.99900000,0.99920000,2119657.45000000,1606118399999,2117993.05817300,2608,1673039.57000000,1671733.21618900,0
33,2020-11-23 08:00,0.99930000,0.99930000,0.99900000,0.99910000,2361397.87000000,1606121999999,2359463.32643700,3069,1711825.95000000,1710455.71540700,0
34,2020-11-23 09:00,0.99910000,0.99930000,0.99880000,0.99900000,2020651.23000000,1606125599999,2018879.60178400,1863,1348798.44000000,1347684.90617800,0
35,2020-11-23 10:00,0.99900000,0.99910000,0.99870000,0.99900000,1888963.17000000,1606129199999,1886947.70451700,1066,678867.28000000,678165.58187800,0
36,2020-11-23 11:00,0.99890000,0.99930000,0.99890000,0.99900000,1276271.05000000,1606132799999,1275089.24941400,1270,718982.46000000,718342.03021800,0
37,2020-11-23 12:00,0.99900000,0.99930000,0.99870000,0.99920000,1085098.76000000,1606136399999,1084086.10458500,974,453203.54000000,452803.27831200,0
38,2020-11-23 13:00,0.99920000,0.99930000,0.99850000,0.99920000,3262450.49000000,1606139999999,3259253.64239900,2507,1552684.03000000,1551255.99895300,0
39,2020-11-23 14:00,0.99910000,0.99950000,0.99880000,0.99910000,3398129.51000000,1606143599999,3394973.15424100,2447,1410867.51000000,1409677.08489400,0
40,2020-11-23 15:00,0.99900000,0.99950000,0.99880000,0.99910000,2812924.73000000,1606147199999,2810609.05655600,2228,1447330.75000000,1446199.16909000,0
41,2020-11-23 16:00,0.99910000,0.99940000,0.99890000,0.99910000,1682976.73000000,1606150799999,1681595.69086900,1241,863669.45000000,863026.31873200,0
42,2020-11-23 17:00,0.99910000,0.99940000,0.99890000,0.99940000,1584423.23000000,1606154399999,1583073.69519600,1316,863967.32000000,863275.56038100,0
43,2020-11-23 18:00,0.99940000,0.99960000,0.99920000,0.99930000,1319344.12000000,1606157999999,1318568.24683300,909,865133.14000000,864647.01435400,0
44,2020-11-23 19:00,0.99940000,0.99950000,0.99920000,0.99950000,726590.51000000,1606161599999,726116.17383100,720,408313.52000000,408063.67190400,0
45,2020-11-23 20:00,0.99940000,0.99950000,0.99900000,0.99910000,1569413.97000000,1606165199999,1568170.90819300,1750,721309.35000000,720750.56334800,0
46,2020-11-23 21:00,0.99910000,0.99960000,0.99880000,0.99930000,2464617.13000000,1606168799999,2462422.91431000,1981,1317817.08000000,1316707.63571400,0
47,2020-11-23 22:00,0.99940000,0.99960000,0.99890000,0.99910000,1575121.34000000,1606172399999,1573809.85427300,1779,800439.53000000,799835.97099900,0
48,2020-11-23 23:00,0.99910000,0.99910000,0.99880000,0.99900000,1406371.00000000,1606175999999,1404969.34661700,1559,764608.05000000,763876.71785300,0
49,2020-11-24 00:00,0.99900000,0.99950000,0.99900000,0.99940000,2278075.32000000,1606179599999,2276264.33024000,1335,1378832.95000000,1377775.32014100,0
50,2020-11-24 01:00,0.99940000,0.99950000,0.99880000,0.99900000,2210534.21000000,1606183199999,2208585.81636600,2259,1253082.50000000,1252004.01812800,0
51,2020-11-24 02:00,0.99890000,0.99900000,0.99870000,0.99880000,1862548.98000000,1606186799999,1860382.38927300,1653,1021690.86000000,1020541.93903900,0
52,2020-11-24 03:00,0.99890000,0.99910000,0.99860000,0.99870000,2863950.29000000,1606190399999,2860651.67151800,2202,1571786.30000000,1570080.58523300,0
53,2020-11-24 04:00,0.99880000,0.99900000,0.99860000,0.99880000,2673682.53000000,1606193999999,2670327.05178200,2816,1689826.36000000,1687743.24259300,0
54,2020-11-24 05:00,0.99880000,0.99900000,0.99830000,0.99850000,3172787.34000000,1606197599999,3168406.58790800,2825,1748022.78000000,1745732.99191700,0
55,2020-11-24 06:00,0.99840000,0.99910000,0.99760000,0.99870000,5208094.31000000,1606201199999,5200360.56739800,4640,2920777.10000000,2916775.02587600,0
56,2020-11-24 07:00,0.99870000,0.99920000,0.99860000,0.99880000,2306954.90000000,1606204799999,2304446.07906300,2135,1563689.15000000,1562021.29719800,0
57,2020-11-24 08:00,0.99880000,0.99910000,0.99840000,0.99890000,2708841.71000000,1606208399999,2705604.28892400,2391,833212.80000000,832220.98592200,0
58,2020-11-24 09:00,0.99900000,0.99940000,0.99850000,0.99920000,4370007.69000000,1606211999999,4365807.11149200,3232,2125023.60000000,2123192.68319900,0
59,2020-11-24 10:00,0.99920000,0.99950000,0.99900000,0.99920000,3046526.58000000,1606215599999,3044366.15372800,3038,1346975.22000000,1346104.87924000,0
60,2020-11-24 11:00,0.99930000,0.99970000,0.99910000,0.99960000,1916161.83000000,1606219199999,1915115.76952900,1611,1157851.49000000,1157253.91494800,0
61,2020-11-24 12:00,0.99950000,0.99970000,0.99920000,0.99930000,2609385.04000000,1606222799999,2607976.68942000,1802,1344620.02000000,1343951.47420700,0
62,2020-11-24 13:00,0.99940000,0.99940000,0.99850000,0.99910000,3968748.79000000,1606226399999,3964796.26117400,2950,1652891.05000000,1651375.39989300,0
63,2020-11-24 14:00,0.99900000,0.99900000,0.99840000,0.99870000,4652230.42000000,1606229999999,4646142.83794800,4568,2095375.00000000,2092709.70629700,0
64,2020-11-24 15:00,0.99850000,0.99930000,0.99840000,0.99860000,3747406.30000000,1606233599999,3742679.37672700,3525,2295761.62000000,2292800.59690500,0
65,2020-11-24 16:00,0.99870000,0.99930000,0.99860000,0.99920000,2217018.28000000,1606237199999,2214611.27391500,1618,795524.49000000,794701.13129300,0
66,2020-11-24 17:00,0.99920000,0.99940000,0.99880000,0.99930000,1775376.55000000,1606240799999,1773774.34728700,1578,1030828.01000000,1029905.84231300,0
67,2020-11-24 18:00,0.99940000,0.99950000,0.99910000,0.99910000,1126026.71000000,1606244399999,1125285.90391200,1126,533781.07000000,533449.02115600,0
68,2020-11-24 19:00,0.99920000,0.99950000,0.99840000,0.99920000,2784665.59000000,1606247999999,2781846.92908300,1656,1277103.55000000,1275987.84263400,0
69,2020-11-24 20:00,0.99920000,0.99950000,0.99850000,0.99940000,1840370.45000000,1606251599999,1838886.01145300,2089,1142438.32000000,1141589.82119100,0
70,2020-11-24 21:00,0.99940000,0.99950000,0.99850000,0.99950000,2057091.52000000,1606255199999,2055677.10355200,1868,1288966.76000000,1288181.48053400,0
71,2020-11-24 22:00,0.99950000,0.99960000,0.99910000,0.99930000,1140219.91000000,1606258799999,1139549.32194800,1680,791073.28000000,790629.30839500,0
72,2020-11-24 23:00,0.99930000,0.99930000,0.99900000,0.99910000,839667.23000000,1606262399999,838913.16507400,960,299875.08000000,299632.88790600,0
73,2020-11-25 00:00,0.99910000,0.99970000,0.99890000,0.99900000,1375851.91000000,1606265999999,1374738.78186500,987,877421.19000000,876778.35241700,0
74,2020-11-25 01:00,0.99900000,0.99950000,0.99890000,0.99950000,1329203.52000000,1606269599999,1328213.44101000,1112,741221.82000000,740697.62623600,0
75,2020-11-25 02:00,0.99940000,0.99960000,0.99920000,0.99950000,1260305.39000000,1606273199999,1259540.89469700,1248,553409.03000000,553095.34384200,0
76,2020-11-25 03:00,0.99940000,0.99970000,0.99920000,0.99940000,1118857.44000000,1606276799999,1118273.85514600,1119,694478.99000000,694134.22357700,0
77,2020-11-25 04:00,0.99930000,0.99970000,0.99920000,0.99940000,1763158.28000000,1606280399999,1762216.90741900,1514,1186786.71000000,1186201.15019500,0
78,2020-11-25 05:00,0.99940000,0.99960000,0.99910000,0.99930000,1230742.95000000,1606283999999,1230000.97267100,1288,559557.17000000,559243.97707100,0
79,2020-11-25 06:00,0.99930000,0.99970000,0.99910000,0.99940000,1039690.08000000,1606287599999,1039004.38969100,1087,618754.64000000,618371.10587400,0
80,2020-11-25 07:00,0.99940000,0.99960000,0.99880000,0.99920000,1687641.12000000,1606291199999,1686279.53755900,2055,881602.45000000,880933.78222000,0
81,2020-11-25 08:00,0.99920000,0.99940000,0.99870000,0.99920000,1466134.41000000,1606294799999,1464655.74399800,1067,496756.38000000,496342.43008000,0
82,2020-11-25 09:00,0.99910000,0.99940000,0.99900000,0.99940000,1117691.32000000,1606298399999,1116922.61703100,653,880149.19000000,879587.08454700,0
83,2020-11-25 10:00,0.99930000,0.99950000,0.99890000,0.99910000,1742157.04000000,1606301999999,1740673.44540700,1179,649210.89000000,648722.66163500,0
84,2020-11-25 11:00,0.99920000,0.99950000,0.99900000,0.99910000,1752383.71000000,1606305599999,1750985.25493600,1448,899605.08000000,898917.42824900,0
85,2020-11-25 12:00,0.99920000,0.99970000,0.99900000,0.99910000,3007229.46000000,1606309199999,3005010.04913700,2082,1740553.14000000,1739441.91446600,0
86,2020-11-25 13:00,0.99900000,0.99970000,0.99900000,0.99930000,3750421.59000000,1606312799999,3747319.85476700,3589,1937852.22000000,1936350.86444200,0
87,2020-11-25 14:00,0.99940000,0.99950000,0.99900000,0.99900000,1400446.93000000,1606316399999,1399264.08271400,1516,648518.70000000,647992.92910300,0
88,2020-11-25 15:00,0.99900000,0.99930000,0.99890000,0.99920000,2031658.64000000,1606319999999,2029911.57491300,2271,1339023.87000000,1337906.00256600,0
89,2020-11-25 16:00,0.99920000,0.99950000,0.99910000,0.99950000,1706442.77000000,1606323599999,1705189.84688900,1580,813151.21000000,812578.52907700,0
90,2020-11-25 17:00,0.99940000,0.99970000,0.99910000,0.99950000,2495192.87000000,1606327199999,2493680.90009500,1770,1403771.52000000,1402967.01979200,0
91,2020-11-25 18:00,0.99950000,0.99970000,0.99880000,0.99960000,1928179.56000000,1606330799999,1927114.39130500,1508,1068290.39000000,1067790.81264400,0
92,2020-11-25 19:00,0.99970000,0.99980000,0.99950000,0.99960000,1711655.07000000,1606334399999,1711038.25249800,1230,1123833.84000000,1123466.48794300,0
93,2020-11-25 20:00,0.99960000,1.00000000,0.99910000,0.99990000,4029015.15000000,1606337999999,4027971.32157500,3648,2720688.43000000,2720117.66531000,0
94,2020-11-25 21:00,0.99980000,1.00000000,0.99970000,1.00000000,1637264.13000000,1606341599999,1637049.25706000,1438,922698.09000000,922623.65081500,0
95,2020-11-25 22:00,0.99990000,1.00010000,0.99930000,0.99980000,2737483.74000000,1606345199999,2736880.55210500,2855,1164063.43000000,1163876.93621800,0
96,2020-11-25 23:00,0.99980000,1.00020000,0.99910000,0.99980000,3217366.08000000,1606348799999,3216831.54836800,2943,1738663.22000000,1738474.64997600,0
97,2020-11-26 00:00,0.99980000,1.00000000,0.99970000,0.99970000,2120868.65000000,1606352399999,2120588.58108000,1651,1144284.20000000,1144187.41193500,0
98,2020-11-26 01:00,0.99970000,0.99990000,0.99920000,0.99960000,1777510.58000000,1606355999999,1776836.19569400,1625,1055329.31000000,1055032.71326300,0
99,2020-11-26 02:00,0.99960000,1.00000000,0.99940000,0.99990000,2475142.45000000,1606359599999,2474418.98659800,2846,1666744.21000000,1666254.23156600,0
100,2020-11-26 03:00,0.99990000,1.00010000,0.99910000,0.99950000,4712423.96000000,1606363199999,4710570.02699300,5454,2808557.50000000,2807585.67863900,0
101,2020-11-26 04:00,0.99950000,1.00010000,0.99930000,0.99980000,3804846.24000000,1606366799999,3803615.98674100,3358,2046045.08000000,2045385.00177800,0
102,2020-11-26 05:00,0.99980000,0.99990000,0.99930000,0.99980000,2255977.25000000,1606370399999,2255241.83839500,2131,1280752.33000000,1280387.40379300,0
103,2020-11-26 06:00,0.99980000,0.99990000,0.99920000,0.99950000,2623645.44000000,1606373999999,2622412.27588400,2715,1437783.87000000,1437165.90679000,0
104,2020-11-26 07:00,0.99950000,1.00020000,0.99940000,1.00010000,3746537.35000000,1606377599999,3745624.89457200,3139,2288377.12000000,2287881.10823400,0
105,2020-11-26 08:00,1.00000000,1.00060000,0.99980000,1.00030000,8654346.90000000,1606381199999,8655895.49147300,9411,6381838.95000000,6383115.02527700,0
106,2020-11-26 09:00,1.00050000,1.00070000,1.00000000,1.00020000,6753873.03000000,1606384799999,6756526.71485400,8714,5571420.69000000,5573681.30326500,0
107,2020-11-26 10:00,1.00030000,1.00030000,0.99950000,0.99980000,3595262.31000000,1606388399999,3594612.55130500,3367,1598492.71000000,1598240.78021500,0
108,2020-11-26 11:00,0.99980000,1.00040000,0.99940000,0.99980000,3675766.13000000,1606391999999,3674899.36509600,3477,2190044.61000000,2189746.65940700,0
109,2020-11-26 12:00,0.99980000,1.00000000,0.99870000,0.99960000,3951635.48000000,1606395599999,3949953.48769100,2926,1400543.43000000,1400066.80647000,0
110,2020-11-26 13:00,0.99960000,0.99990000,0.99940000,0.99950000,2818727.17000000,1606399199999,2817484.18730600,3107,1336017.81000000,1335439.22985000,0
111,2020-11-26 14:00,0.99950000,1.00030000,0.99940000,1.00000000,1972461.90000000,1606402799999,1972168.25091100,1750,1128118.12000000,1128001.91769400,0
112,2020-11-26 15:00,1.00000000,1.00020000,0.99960000,0.99980000,2527978.39000000,1606406399999,2527767.78660300,2764,1516554.75000000,1516505.23812100,0
113,2020-11-26 16:00,0.99980000,0.99990000,0.99960000,0.99980000,2050799.69000000,1606409999999,2050317.71116200,2531,1152622.41000000,1152366.39618900,0
114,2020-11-26 17:00,0.99980000,1.00070000,0.99940000,0.99980000,5107380.97000000,1606413599999,5107137.21844600,4557,3127876.62000000,3127992.46448200,0
115,2020-11-26 18:00,0.99980000,0.99980000,0.99940000,0.99950000,3941475.05000000,1606417199999,3939648.92087700,4882,2133863.98000000,2132935.30367900,0
116,2020-11-26 19:00,0.99960000,0.99980000,0.99940000,0.99950000,2460261.05000000,1606420799999,2459146.72342600,2975,1372657.37000000,1372075.06074700,0
117,2020-11-26 20:00,0.99960000,0.99980000,0.99850000,0.99940000,4090186.00000000,1606424399999,4087736.54009200,3750,1431462.00000000,1430685.84355300,0
118,2020-11-26 21:00,0.99940000,0.99950000,0.99920000,0.99930000,2545724.28000000,1606427999999,2543957.47694400,1848,837403.23000000,836876.02624400,0
119,2020-11-26 22:00,0.99930000,0.99950000,0.99910000,0.99910000,2225318.47000000,1606431599999,2223704.97589400,3278,1098745.85000000,1097985.12197200,0
120,2020-11-26 23:00,0.99910000,0.99920000,0.99900000,0.99910000,1246171.93000000,1606435199999,1245060.10837000,1229,371437.20000000,371121.84036800,0
121,2020-11-27 00:00,0.99910000,0.99940000,0.99900000,0.99910000,2147004.96000000,1606438799999,2145122.43483400,1898,1157223.07000000,1156230.17534100,0
122,2020-11-27 01:00,0.99910000,0.99940000,0.99890000,0.99920000,3090892.37000000,1606442399999,3088216.07351200,4429,2220968.97000000,2219076.19956800,0
123,2020-11-27 02:00,0.99920000,0.99980000,0.99900000,0.99950000,3960523.05000000,1606445999999,3958337.34158800,3701,2643322.56000000,2641901.99727200,0
124,2020-11-27 03:00,0.99950000,0.99970000,0.99920000,0.99950000,1063221.69000000,1606449599999,1062544.21300500,1120,515197.80000000,514883.68492200,0
125,2020-11-27 04:00,0.99950000,0.99990000,0.99940000,0.99960000,780076.94000000,1606453199999,779768.37627800,820,426478.24000000,426351.89651400,0
126,2020-11-27 05:00,0.99960000,0.99990000,0.99900000,0.99960000,2120490.85000000,1606456799999,2119157.30699600,2723,1189253.92000000,1188578.41446500,0
127,2020-11-27 06:00,0.99950000,1.00000000,0.99910000,0.99950000,1963499.60000000,1606460399999,1962757.74923900,1683,1052476.37000000,1052134.56874100,0
128,2020-11-27 07:00,0.99960000,1.00000000,0.99910000,0.99990000,1118193.30000000,1606463999999,1117765.68008100,1466,698808.93000000,698546.63431900,0
129,2020-11-27 08:00,0.99990000,1.00010000,0.99960000,1.00000000,1495333.29000000,1606467599999,1495193.29006700,1877,926509.89000000,926443.63240500,0
130,2020-11-27 09:00,1.00000000,1.00030000,0.99990000,1.00020000,2624862.79000000,1606471199999,2625155.85702000,2217,2072770.18000000,2073042.41305700,0
131,2020-11-27 10:00,1.00020000,1.00040000,0.99980000,1.00030000,3200988.00000000,1606474799999,3201657.72871300,2825,2508263.79000000,2508846.72129200,0
132,2020-11-27 11:00,1.00030000,1.00040000,1.00000000,1.00020000,1483355.74000000,1606478399999,1483733.62893800,1821,1134607.69000000,1134920.77753100,0
133,2020-11-27 12:00,1.00020000,1.00040000,1.00000000,1.00010000,905464.51000000,1606481999999,905720.34324000,1116,680397.61000000,680604.59463900,0
134,2020-11-27 13:00,1.00010000,1.00040000,0.99960000,1.00020000,2125012.29000000,1606485599999,2125153.09967700,2136,1319091.54000000,1319245.45338500,0
135,2020-11-27 14:00,1.00020000,1.00040000,1.00000000,1.00020000,1269405.22000000,1606489199999,1269653.29104300,1450,863488.51000000,863669.68225600,0
136,2020-11-27 15:00,1.00020000,1.00060000,0.99970000,1.00040000,2916756.01000000,1606492799999,2917594.47649900,1760,1817142.85000000,1817723.51933900,0
137,2020-11-27 16:00,1.00030000,1.00030000,0.99950000,0.99980000,2617474.99000000,1606496399999,2617240.16827200,3178,1883357.40000000,1883224.77084900,0
138,2020-11-27 17:00,0.99970000,1.00000000,0.99950000,0.99960000,1494360.79000000,1606499999999,1493875.06515500,1899,902609.60000000,902329.14998800,0
139,2020-11-27 18:00,0.99960000,0.99990000,0.99950000,0.99970000,1000821.28000000,1606503599999,1000533.29955300,1511,734252.08000000,734047.91860200,0
140,2020-11-27 19:00,0.99980000,0.99980000,0.99950000,0.99960000,1048862.95000000,1606507199999,1048466.63362900,1433,615100.46000000,614886.58442700,0
141,2020-11-27 20:00,0.99950000,0.99980000,0.99920000,0.99960000,1206363.12000000,1606510799999,1205851.42479100,1135,581879.05000000,581666.00902200,0
142,2020-11-27 21:00,0.99960000,0.99980000,0.99940000,0.99960000,1524354.89000000,1606514399999,1523713.11943300,1726,707624.30000000,707367.23697800,0
143,2020-11-27 22:00,0.99960000,0.99960000,0.99930000,0.99950000,602505.77000000,1606517999999,602156.32751600,732,107047.92000000,106993.74739000,0
144,2020-11-27 23:00,0.99950000,1.00010000,0.99940000,0.99950000,643382.09000000,1606521599999,643052.60751100,457,285545.29000000,285422.78471200,0
145,2020-11-28 00:00,0.99950000,0.99950000,0.99940000,0.99940000,757062.77000000,1606525199999,756626.68492200,752,221832.76000000,221717.81292800,0
146,2020-11-28 01:00,0.99950000,0.99960000,0.99930000,0.99930000,1339440.53000000,1606528799999,1338698.64304500,1118,401739.83000000,401540.27061300,0
147,2020-11-28 02:00,0.99940000,0.99950000,0.99930000,0.99940000,987376.33000000,1606532399999,986727.85178700,774,398060.71000000,397821.92115400,0
148,2020-11-28 03:00,0.99940000,0.99960000,0.99930000,0.99940000,437736.56000000,1606535999999,437479.49362100,584,150959.87000000,150879.89624300,0
149,2020-11-28 04:00,0.99930000,0.99990000,0.99930000,0.99950000,749344.40000000,1606539599999,748955.85945200,926,305166.59000000,305009.86573500,0
150,2020-11-28 05:00,0.99950000,1.00000000,0.99950000,0.99950000,720841.48000000,1606543199999,720594.45957000,663,335796.41000000,335682.63473200,0
151,2020-11-28 06:00,0.99960000,0.99960000,0.99940000,0.99960000,334201.76000000,1606546799999,334040.20531700,545,208274.86000000,208177.17728300,0
152,2020-11-28 07:00,0.99960000,0.99990000,0.99950000,0.99970000,717231.05000000,1606550399999,716993.05303300,674,421057.12000000,420927.37109900,0
153,2020-11-28 08:00,0.99970000,0.99980000,0.99960000,0.99970000,509793.84000000,1606553999999,509632.26420100,609,340148.64000000,340048.26843100,0
154,2020-11-28 09:00,0.99970000,0.99970000,0.99940000,0.99950000,384358.95000000,1606557599999,384175.09492800,332,140514.36000000,140456.28491400,0
155,2020-11-28 10:00,0.99950000,0.99970000,0.99940000,0.99960000,1350021.52000000,1606561199999,1349465.29545200,1559,1012049.37000000,1011641.28646500,0
156,2020-11-28 11:00,0.99960000,1.00000000,0.99950000,0.99980000,763347.53000000,1606564799999,763151.91807600,766,543696.86000000,543551.83968100,0
157,2020-11-28 12:00,0.99990000,0.99990000,0.99950000,0.99960000,637250.24000000,1606568399999,637023.03095600,703,383182.33000000,383051.48809700,0
158,2020-11-28 13:00,0.99960000,0.99990000,0.99940000,0.99940000,1359751.81000000,1606571999999,1359252.31021800,1750,683052.75000000,682779.85107900,0
159,2020-11-28 14:00,0.99950000,0.99950000,0.99920000,0.99950000,2212180.22000000,1606575599999,2210773.53655600,2263,1079898.55000000,1079248.48143300,0
160,2020-11-28 15:00,0.99950000,0.99960000,0.99920000,0.99940000,2208663.22000000,1606579199999,2207326.95003700,2141,1344505.61000000,1343698.49361300,0
161,2020-11-28 16:00,0.99940000,0.99980000,0.99900000,0.99930000,4919683.55000000,1606582799999,4916284.20910800,4114,2211652.51000000,2210213.97544400,0
162,2020-11-28 17:00,0.99930000,0.99950000,0.99900000,0.99910000,2619178.11000000,1606586399999,2617004.58770900,2357,1202603.38000000,1201647.35987500,0
163,2020-11-28 18:00,0.99910000,0.99930000,0.99880000,0.99900000,3368189.94000000,1606589999999,3364802.66186300,3779,1645257.94000000,1643609.50447300,0
164,2020-11-28 19:00,0.99900000,0.99900000,0.99880000,0.99890000,1064629.36000000,1606593599999,1063487.75670200,1549,749893.39000000,749099.66961900,0
165,2020-11-28 20:00,0.99890000,0.99910000,0.99870000,0.99890000,1848738.54000000,1606597199999,1846645.20617400,1904,943733.75000000,942682.04977400,0
166,2020-11-28 21:00,0.99880000,0.99900000,0.99870000,0.99880000,767463.59000000,1606600799999,766612.27184600,931,453034.47000000,452541.23484000,0
167,2020-11-28 22:00,0.99890000,0.99970000,0.99870000,0.99920000,1406213.60000000,1606604399999,1405132.50011100,1637,854529.30000000,853907.23948800,0
168,2020-11-28 23:00,0.99910000,0.99980000,0.99910000,0.99920000,816339.59000000,1606607999999,815811.93164700,815,450111.95000000,449844.23475600,0
169,2020-11-29 00:00,0.99910000,0.99940000,0.99900000,0.99910000,1295461.45000000,1606611599999,1294402.47152800,1091,660035.12000000,659525.93865200,0
170,2020-11-29 01:00,0.99920000,0.99940000,0.99900000,0.99930000,908074.09000000,1606615199999,907326.12104400,729,658096.47000000,657563.29195400,0
171,2020-11-29 02:00,0.99920000,0.99930000,0.99900000,0.99920000,977552.89000000,1606618799999,976722.09345200,673,433506.17000000,433170.59940000,0
172,2020-11-29 03:00,0.99930000,0.99930000,0.99910000,0.99930000,425387.71000000,1606622399999,425059.33839800,669,315126.02000000,314886.09541500,0
173,2020-11-29 04:00,0.99930000,0.99950000,0.99910000,0.99940000,909489.22000000,1606625999999,908867.26814500,632,496581.09000000,496239.26165700,0
174,2020-11-29 05:00,0.99940000,0.99950000,0.99910000,0.99930000,634655.85000000,1606629599999,634194.77314800,570,320281.13000000,320058.28261200,0
175,2020-11-29 06:00,0.99920000,0.99930000,0.99910000,0.99930000,392552.55000000,1606633199999,392248.68528600,520,251634.76000000,251444.53856600,0
176,2020-11-29 07:00,0.99920000,0.99950000,0.99920000,0.99950000,563558.84000000,1606636799999,563188.55994400,690,273968.67000000,273800.92023700,0
