,timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
62,2021-01-23 00:00,32973.31000000,33485.16000000,31425.89000000,32098.02000000,2427.42714600,1611446399999,78546134.77444170,41959,1187.66511600,38459524.48339374,0
63,2021-01-24 00:00,32098.02000000,33096.77000000,30949.15000000,32302.42000000,1680.71523900,1611532799999,53991477.56416342,29061,879.45841300,28261916.32011369,0
64,2021-01-25 00:00,32296.36000000,34900.00000000,31927.29000000,32259.82000000,3786.75474800,1611619199999,126674955.74705640,53341,2094.75623100,70080341.65301712,0
65,2021-01-26 00:00,32259.82000000,32934.14000000,30747.24000000,32499.43000000,3620.44296100,1611705599999,115461889.16514549,54167,1652.15534900,52724210.54023167,0
66,2021-01-27 00:00,32505.08000000,32573.85000000,29240.00000000,30404.70000000,4569.56312900,1611791999999,140726246.32660154,63930,2284.63907000,70212071.77081517,0
67,2021-01-28 00:00,30419.72000000,33848.16000000,29878.28000000,33454.22000000,3955.90006800,1611878399999,126741030.79938671,54482,2250.85769000,72188039.00520847,0
68,2021-01-29 00:00,33448.07000000,38639.19000000,31977.27000000,34268.18000000,7160.95254200,1611964799999,255384328.05077888,105496,3849.71338100,137344944.41940270,0
69,2021-01-30 00:00,34250.03000000,34936.14000000,32821.83000000,34311.15000000,2743.85682600,1612051199999,93166637.82210505,50651,1333.33607000,45315284.15373073,0
70,2021-01-31 00:00,34302.16000000,34379.02000000,32200.04000000,33130.26000000,2117.53739200,1612137599999,70477926.65322986,36630,1119.01973300,37237867.10534067,0
71,2021-02-01 00:00,33120.51000000,34781.92000000,32324.02000000,33545.58000000,2599.69881600,1612223999999,87751613.35547667,49989,1354.04135900,45736896.33033017,0
72,2021-02-02 00:00,33530.59000000,36025.69000000,33440.86000000,35516.68000000,3360.72634900,1612310399999,117133298.42465834,52544,2049.59888700,71483706.15867679,0
73,2021-02-03 00:00,35500.00000000,37685.71000000,35404.21000000,37661.46000000,3210.01250600,1612396799999,117709185.47379358,58050,1674.10046500,61418855.84396461,0
74,2021-02-04 00:00,37637.44000000,38759.09000000,36192.89000000,36976.61000000,3025.32082300,1612483199999,113656801.63045065,59009,1554.30239900,58481184.26716262,0
75,2021-02-05 00:00,36962.83000000,38366.53000000,36606.29000000,38333.51000000,2393.11657100,1612569599999,90125204.34381807,44645,1231.51813800,46386468.07283378,0
76,2021-02-06 00:00,38341.86000000,41000.00000000,38233.51000000,39256.58000000,2762.27349400,1612655999999,109880151.25475043,52277,1459.47380500,58100789.29456685,0
77,2021-02-07 00:00,39281.34000000,39742.88000000,37376.72000000,38866.41000000,2805.70151300,1612742399999,108391537.97266951,52070,1448.82526700,55991119.49569209,0
78,2021-02-08 00:00,38860.36000000,47500.00000000,37000.00000000,46452.01000000,4452.16061300,1612828799999,189569359.35988677,81315,2484.57905800,106072171.68883256,0
79,2021-02-09 00:00,46457.14000000,48216.56000000,45000.00000000,46488.27000000,4025.38658900,1612915199999,187837003.25450567,75108,2240.67414800,104600014.11159628,0
80,2021-02-10 00:00,46480.68000000,47379.74000000,43741.91000000,44858.18000000,3472.69011600,1613001599999,158239756.02866267,68657,1882.16539400,85740614.95112431,0
81,2021-02-11 00:00,44844.88000000,48692.99000000,44007.78000000,47997.30000000,2685.78931500,1613087999999,126042879.34257909,51625,1420.73495500,66757929.03364827,0
82,2021-02-12 00:00,48007.40000000,48999.00000000,46191.22000000,47446.08000000,3020.94994800,1613174399999,143659169.96995944,55955,1626.35086600,77407789.42839803,0
83,2021-02-13 00:00,47424.70000000,48206.20000000,46210.36000000,47214.70000000,2035.61066100,1613260799999,96063215.62184577,43355,1227.86903300,57963162.30155343,0
84,2021-02-14 00:00,47227.37000000,49735.42000000,47080.00000000,48629.31000000,1962.70117500,1613347199999,95347718.99610664,43931,989.48994300,48120113.31884066,0
85,2021-02-15 00:00,48626.59000000,49033.90000000,45777.81000000,47905.52000000,2384.18172300,1613433599999,113668044.98785035,52313,1356.89576300,64761851.84860414,0
86,2021-02-16 00:00,47916.82000000,50644.84000000,47022.88000000,49145.89000000,2585.96432700,1613519999999,126619059.64040233,56526,1396.70353300,68431467.41755838,0
87,2021-02-17 00:00,49157.32000000,52637.50000000,48950.66000000,52122.96000000,2694.39073000,1613606399999,137505531.21207377,58860,1410.09750300,71968706.90353232,0
88,2021-02-18 00:00,52147.31000000,52541.74000000,50882.83000000,51592.33000000,2255.37392400,1613692799999,116910427.57867676,48717,1173.44645700,60804889.60854570,0
89,2021-02-19 00:00,51581.01000000,56414.43000000,50627.41000000,55919.45000000,2794.08806500,1613779199999,149162698.77082208,66987,1599.29377700,85448031.36741528,0
90,2021-02-20 00:00,55919.45000000,57584.45000000,53444.57000000,55900.00000000,2339.56530500,1613865599999,131425913.66540033,59868,1253.21983500,70426001.15879789,0
91,2021-02-21 00:00,55894.86000000,58367.75000000,55520.21000000,57484.39000000,1903.95950600,1613951999999,108463554.53465814,40817,1106.94732600,62944705.09950710,0
92,2021-02-22 00:00,57463.71000000,57561.55000000,47701.00000000,54110.42000000,5641.99769500,1614038399999,303130485.24196782,108371,2766.84610400,148649753.08921395,0
93,2021-02-23 00:00,54101.03000000,54218.22000000,44901.96000000,48878.02000000,6957.53464800,1614124799999,337509988.57093665,148263,3592.10817900,174682622.59258698,0
94,2021-02-24 00:00,48876.11000000,51412.64000000,46989.91000000,49694.58000000,3450.74510000,1614211199999,171811674.09486018,68181,1401.94232600,69760518.01166602,0
95,2021-02-25 00:00,49698.82000000,52072.02000000,46702.50000000,47029.58000000,3538.66820500,1614297599999,176848237.56105921,67171,1571.51740400,78404067.70548287,0
96,2021-02-26 00:00,47082.14000000,48450.00000000,44112.00000000,46367.18000000,3936.66343400,1614383999999,183297983.92875845,75888,1894.53008800,88223481.45878703,0
97,2021-02-27 00:00,46301.59000000,48369.99000000,45000.00000000,46167.30000000,1759.60068300,1614470399999,82725873.99262832,38305,884.77424100,41650223.26746234,0
98,2021-02-28 00:00,46141.75000000,46675.22000000,43000.00000000,45215.21000000,2818.14790400,1614556799999,125614928.52569081,50715,1485.86508000,66234305.76541208,0
99,2021-03-01 00:00,45243.69000000,49850.00000000,45031.37000000,49647.30000000,2942.35350900,1614643199999,140595628.91993960,48850,1415.57103800,67666754.31874879,0
100,2021-03-02 00:00,49647.30000000,50262.96000000,47060.00000000,48494.34000000,2097.90570200,1614729599999,101810247.36996898,38940,1080.82727500,52498982.21984278,0
101,2021-03-03 00:00,48462.40000000,52667.39000000,48137.77000000,50379.88000000,2318.72378300,1614815999999,117809559.02748274,44196,1186.69414300,60235312.79386464,0
102,2021-03-04 00:00,50381.67000000,51785.71000000,47500.00000000,48360.96000000,2542.46550200,1614902399999,125019288.05185493,51891,1256.16788600,61686381.32170458,0
103,2021-03-05 00:00,48348.75000000,49483.43000000,46296.16000000,48741.18000000,2163.30810500,1614988799999,103108525.05093347,43148,998.40264100,47553448.78740301,0
104,2021-03-06 00:00,48787.96000000,49204.79000000,47068.13000000,48893.51000000,1125.15087300,1615075199999,54329641.51987682,23056,575.90579900,27754462.42593823,0
105,2021-03-07 00:00,48915.02000000,51469.78000000,48915.02000000,50979.57000000,1429.35621300,1615161599999,71885496.60582852,29829,680.34539100,34246316.34681684,0
106,2021-03-08 00:00,50980.49000000,52423.36000000,49318.79000000,52423.32000000,1995.94423600,1615247999999,101379917.40597315,40109,965.18047200,49061787.20670059,0
107,2021-03-09 00:00,52403.30000000,54900.00000000,51854.85000000,54900.00000000,2114.06902600,1615334399999,114100321.08803698,45964,941.85034000,50820690.97465936,0
108,2021-03-10 00:00,54893.57000000,57400.00000000,53030.00000000,55881.84000000,2442.66238000,1615420799999,135664300.84572477,50157,1170.46535700,64963194.17994155,0
109,2021-03-11 00:00,55853.46000000,58162.60000000,54250.65000000,57795.55000000,2160.78439300,1615507199999,121623877.74089506,47712,1029.17214900,57908202.02402354,0
110,2021-03-12 00:00,57795.55000000,58082.37000000,55008.09000000,57226.46000000,1907.32147300,1615593599999,108195246.11322743,39408,855.43521400,48510318.38383996,0
111,2021-03-13 00:00,57278.41000000,61800.00000000,56084.83000000,61153.84000000,2201.59022500,1615679999999,130098514.81204086,46841,1156.02285100,68414263.28305125,0
112,2021-03-14 00:00,61182.49000000,61682.47000000,58979.41000000,59011.65000000,1388.16801200,1615766399999,83715665.43037844,35625,663.01663600,39999987.22958598,0
113,2021-03-15 00:00,59000.00000000,61720.00000000,54559.50000000,55628.69000000,3045.06797900,1615852799999,173876935.33317324,69233,1366.89351500,78162410.33808004,0
114,2021-03-16 00:00,55637.22000000,57708.86000000,53275.00000000,56925.26000000,2524.84825600,1615939199999,139415120.23599777,56904,1206.67716600,66663083.01848589,0
115,2021-03-17 00:00,56908.80000000,59000.00000000,54137.72000000,58947.13000000,1998.71466000,1616025599999,112506240.07384273,48648,902.46732300,50701043.89620222,0
116,2021-03-18 00:00,58941.70000000,60115.06000000,56978.69000000,57654.20000000,2125.52688700,1616111999999,124573443.77365416,49870,1057.35667700,62003237.75853676,0
117,2021-03-19 00:00,57633.36000000,59470.47000000,56275.94000000,58066.76000000,2051.29798800,1616198399999,119646803.08282956,47061,894.16788900,52070911.68797537,0
118,2021-03-20 00:00,58040.39000000,59900.00000000,57830.24000000,58109.81000000,1100.58466800,1616284799999,64806622.45736819,32281,525.36745500,30925211.34418429,0
119,2021-03-21 00:00,58092.11000000,58622.74000000,55436.50000000,57367.35000000,1291.22236100,1616371199999,73782935.20689200,36957,556.29046800,31777760.39839178,0
120,2021-03-22 00:00,57353.03000000,58418.30000000,53680.25000000,54098.64000000,1734.48720600,1616457599999,97669357.42195924,48539,761.13849200,42872122.02909612,0
121,2021-03-23 00:00,54080.13000000,55831.63000000,52990.25000000,54374.21000000,1846.80025700,1616543999999,100861979.51530319,45401,909.59987400,49683970.63051121,0
122,2021-03-24 00:00,54356.22000000,57226.74000000,51600.00000000,52306.87000000,2413.96945200,1616630399999,132577024.06085447,59899,1143.94958700,62782574.72720423,0
123,2021-03-25 00:00,52281.91000000,53529.37000000,50363.16000000,51311.53000000,2673.82403400,1616716799999,138641071.07668104,72096,1284.75056600,66576566.77213758,0
124,2021-03-26 00:00,51310.88000000,55117.58000000,51251.93000000,55078.95000000,2821.37080500,1616803199999,150274899.81097555,84179,1112.81578200,59261930.87725884,0
125,2021-03-27 00:00,55068.25000000,56642.52000000,53939.73000000,55845.08000000,1987.06755900,1616889599999,109724729.51033494,67036,934.45295500,51571431.69437572,0
126,2021-03-28 00:00,55849.07000000,56540.59000000,54687.19000000,55767.60000000,1439.25492600,1616975999999,80342263.25383929,57138,693.10065500,38683594.95970315,0
127,2021-03-29 00:00,55776.40000000,58427.60000000,54895.00000000,57595.59000000,2684.97342200,1617062399999,153548576.55761562,87699,1116.60475900,63684928.10357986,0
128,2021-03-30 00:00,57602.51000000,59369.23000000,57040.22000000,58779.80000000,1840.43556700,1617148799999,107663672.64841521,51856,757.03435600,44227875.36380438,0
129,2021-03-31 00:00,58768.34000000,59824.12000000,56743.63000000,58771.10000000,2207.20271000,1617235199999,129544617.35200894,59779,1018.49628100,59759825.42846952,0
130,2021-04-01 00:00,58760.10000000,59500.00000000,57920.00000000,58713.10000000,1612.43585300,1617321599999,94831869.73017408,43709,807.64738200,47508040.68638554,0
131,2021-04-02 00:00,58705.79000000,60143.55000000,58448.76000000,58968.56000000,1415.25845000,1617407999999,83966055.66555860,54954,734.14714700,43577765.80944202,0
132,2021-04-03 00:00,58964.97000000,59999.00000000,56897.78000000,57091.96000000,1474.74188800,1617494399999,86562089.61869634,47286,680.66133300,40006514.12483267,0
133,2021-04-04 00:00,57065.56000000,58500.00000000,56456.41000000,58221.71000000,1198.04227500,1617580799999,69111094.48958089,46180,538.60223000,31091469.39708913,0
134,2021-04-05 00:00,58209.31000000,59263.05000000,56781.24000000,59142.84000000,1558.39660400,1617667199999,90897008.64294871,50627,690.27542700,40227028.52577232,0
135,2021-04-06 00:00,59142.80000000,59499.79000000,57386.73000000,57987.27000000,1502.70236800,1617753599999,87718695.01241105,58829,686.25700200,40097621.46627672,0
136,2021-04-07 00:00,57987.29000000,58654.95000000,55445.46000000,55941.32000000,2205.62085000,1617839999999,125284899.50552952,65937,1093.87397300,62113208.67966448,0
137,2021-04-08 00:00,55944.12000000,58157.89000000,55677.77000000,58087.01000000,1512.53976700,1617926399999,86544377.11935324,55710,607.74761700,34769882.57443141,0
138,2021-04-09 00:00,58065.80000000,58881.43000000,57653.65000000,58109.40000000,1369.78256500,1618012799999,79776387.67726282,47664,495.35301100,28848435.12754784,0
139,2021-04-10 00:00,58115.40000000,61284.36000000,57868.23000000,59778.35000000,1591.48747600,1618099199999,95384873.18056490,51556,780.85485300,46816908.86120281,0
140,2021-04-11 00:00,59763.24000000,60675.00000000,59171.56000000,59954.82000000,1071.16763800,1618185599999,64048774.73682969,37275,484.73810500,28982078.75618990,0
141,2021-04-12 00:00,59961.48000000,61240.60000000,59350.00000000,59830.82000000,1538.87441700,1618271999999,92563525.90063535,53441,692.91580500,41692571.81618240,0
142,2021-04-13 00:00,59819.35000000,63770.99000000,59772.36000000,63554.56000000,2152.86384300,1618358399999,134206597.97305150,67819,1074.52840100,66884853.03558868,0
143,2021-04-14 00:00,63583.85000000,64882.47000000,61109.00000000,62963.80000000,2610.12368800,1618444799999,165254691.18325011,82454,1379.13074200,87355356.49473987,0
144,2021-04-15 00:00,62963.80000000,63862.20000000,62032.95000000,63224.59000000,1571.28096700,1618531199999,98865592.21371554,54255,686.58014700,43184454.14462501,0
145,2021-04-16 00:00,63224.58000000,63581.56000000,60015.30000000,61404.30000000,2532.39748500,1618617599999,155921698.43549736,77765,1202.71499300,74011214.54751295,0
146,2021-04-17 00:00,61415.60000000,62583.55000000,59659.33000000,60046.12000000,1701.28182600,1618703999999,104358790.38855043,51788,847.55709700,52038388.02333026,0
147,2021-04-18 00:00,60066.30000000,60420.87000000,51035.68000000,56265.18000000,4639.89497700,1618790399999,258631685.38799201,117769,2201.48340400,122805300.53188445,0
148,2021-04-19 00:00,56248.84000000,58000.00000000,54245.51000000,55664.34000000,2781.46273200,1618876799999,156375551.95394916,86538,1386.39523000,77867814.05638543,0
149,2021-04-20 00:00,55674.40000000,57200.00000000,53403.37000000,56474.41000000,2973.94942400,1618963199999,165496560.93875977,79472,1480.63856500,82393611.49582721,0
150,2021-04-21 00:00,56482.87000000,56823.75000000,53450.12000000,53803.99000000,3248.98277500,1619049599999,179923800.95944000,76862,1551.90291400,85973137.26629628,0
151,2021-04-22 00:00,53811.62000000,55500.00000000,50469.00000000,51736.97000000,4407.93670100,1619135999999,235666041.31434941,95823,2269.68699700,121372698.69757296,0
