,timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
13,2020-12-05 00:00,0.99970000,0.99980000,0.99920000,0.99960000,97384309.05000000,1607212799999,97327698.81061300,173931,46413736.86000000,46388554.21425800,0
14,2020-12-06 00:00,0.99960000,0.99960000,0.99930000,0.99940000,102389868.26000000,1607299199999,102341644.67711700,149106,49560716.32000000,49539750.90167700,0
15,2020-12-07 00:00,0.99950000,1.00000000,0.99940000,0.99960000,92028234.32000000,1607385599999,92004151.74550700,137526,48928528.25000000,48916763.56885800,0
16,2020-12-08 00:00,0.99960000,1.00060000,0.99960000,1.00040000,137691642.09000000,1607471999999,137700905.87984300,206934,69590651.11000000,69597996.06417500,0
17,2020-12-09 00:00,1.00050000,1.00070000,0.99970000,0.99970000,154117169.71000000,1607558399999,154160759.05314800,229166,75335408.54000000,75361530.53898700,0
18,2020-12-10 00:00,0.99970000,1.00070000,0.99970000,1.00010000,123207943.84000000,1607644799999,123224529.11397300,174478,58551147.55000000,58561069.88694200,0
19,2020-12-11 00:00,1.00020000,1.00070000,1.00000000,1.00010000,149451438.89000000,1607731199999,149510322.00099400,223818,72814159.72000000,72845661.55697300,0
20,2020-12-12 00:00,1.00010000,1.00010000,0.99950000,0.99950000,94014968.10000000,1607817599999,94000003.99454900,154538,41122831.93000000,41118539.76561600,0
21,2020-12-13 00:00,0.99960000,1.00030000,0.99950000,1.00030000,110260075.72000000,1607903999999,110237642.06287900,155644,53329251.86000000,53322068.22083700,0
22,2020-12-14 00:00,1.00030000,1.00040000,0.99980000,1.00010000,91388149.46000000,1607990399999,91402393.00325800,135663,44390005.33000000,44398326.93140600,0
23,2020-12-15 00:00,1.00010000,1.00030000,0.99980000,0.99980000,121247985.72000000,1608076799999,121251205.95330200,183990,44714199.25000000,44717321.12859100,0
24,2020-12-16 00:00,0.99980000,0.99990000,0.99870000,0.99920000,231829799.20000000,1608163199999,231686393.24076200,271028,101885956.50000000,101825854.46245600,0
25,2020-12-17 00:00,0.99920000,1.00010000,0.99910000,0.99930000,365329908.79000000,1608249599999,365167435.55721800,405518,184914632.92000000,184838966.05678500,0
26,2020-12-18 00:00,0.99930000,1.00030000,0.99920000,0.99940000,196830230.97000000,1608335999999,196772095.68145200,266576,96131124.97000000,96106992.20553900,0
27,2020-12-19 00:00,0.99930000,0.99970000,0.99870000,0.99880000,190410776.20000000,1608422399999,190239779.67340100,245530,89415641.86000000,89339982.22701500,0
28,2020-12-20 00:00,0.99880000,0.99960000,0.99880000,0.99940000,152174182.68000000,1608508799999,152072955.60158100,248847,81688888.98000000,81637898.06130600,0
29,2020-12-21 00:00,0.99930000,1.00050000,0.99930000,0.99970000,173436268.14000000,1608595199999,173421561.54216200,243421,88771222.74000000,88767086.80699900,0
30,2020-12-22 00:00,0.99970000,1.00040000,0.99950000,0.99990000,159235824.17000000,1608681599999,159242862.76549000,269192,78409737.04000000,78416208.08229100,0
31,2020-12-23 00:00,1.00000000,1.00090000,0.99990000,1.00040000,231506791.74000000,1608767999999,231634649.78607400,379704,110581327.41000000,110646425.83964500,0
32,2020-12-24 00:00,1.00040000,1.00060000,1.00000000,1.00030000,169735834.64000000,1608854399999,169786197.11439300,306279,65773352.73000000,65795939.83085800,0
33,2020-12-25 00:00,1.00030000,1.00070000,1.00020000,1.00040000,150610996.46000000,1608940799999,150669151.56523300,243185,73431538.81000000,73462567.23921200,0
34,2020-12-26 00:00,1.00040000,1.00080000,1.00010000,1.00070000,159604601.48000000,1609027199999,159666916.19920500,239081,77630518.44000000,77663509.30592400,0
35,2020-12-27 00:00,1.00070000,1.00160000,1.00030000,1.00120000,256816406.47000000,1609113599999,257065656.68099100,341412,138469506.17000000,138608377.07912900,0
36,2020-12-28 00:00,1.00120000,1.00160000,1.00080000,1.00160000,215328395.60000000,1609199999999,215595558.27195400,251029,111636652.06000000,111779007.92683700,0
37,2020-12-29 00:00,1.00160000,1.00200000,1.00080000,1.00100000,222416397.82000000,1609286399999,222728606.92193300,307390,102493897.20000000,102643156.93046400,0
38,2020-12-30 00:00,1.00100000,1.00150000,0.99960000,0.99970000,275427452.54000000,1609372799999,275582663.34376200,297726,116053462.37000000,116121655.87763900,0
39,2020-12-31 00:00,0.99960000,0.99990000,0.99860000,0.99870000,225499177.21000000,1609459199999,225387384.85892400,238517,88615294.98000000,88577627.89763400,0
40,2021-01-01 00:00,0.99870000,0.99870000,0.99710000,0.99730000,246620115.80000000,1609545599999,246116236.32192300,274718,96239443.89000000,96041691.98111000,0
41,2021-01-02 00:00,0.99730000,0.99950000,0.99690000,0.99890000,408678184.13000000,1609631999999,407921761.12406400,352248,185695403.19000000,185361585.40300200,0
42,2021-01-03 00:00,0.99890000,1.00000000,0.99770000,0.99790000,421623215.44000000,1609718399999,421166969.26968900,450908,211142610.63000000,210920051.34190300,0
43,2021-01-04 00:00,0.99790000,1.00030000,0.99140000,0.99930000,526696339.27000000,1609804799999,525988938.64413100,529437,258149413.43000000,257828127.09600800,0
44,2021-01-05 00:00,0.99930000,0.99970000,0.99600000,0.99690000,343744054.21000000,1609891199999,343265824.10833400,413728,146858335.28000000,146668048.07241500,0
45,2021-01-06 00:00,0.99700000,0.99860000,0.99540000,0.99760000,422880303.22000000,1609977599999,421723154.06318600,470145,185790774.08000000,185284253.61899100,0
46,2021-01-07 00:00,0.99750000,1.00010000,0.99630000,0.99870000,571580725.42000000,1610063999999,570677123.28534700,543212,307994604.77000000,307530445.38014900,0
47,2021-01-08 00:00,0.99880000,1.00000000,0.99850000,0.99930000,470848361.06000000,1610150399999,470461900.05289700,464608,241749629.57000000,241558302.78593100,0
48,2021-01-09 00:00,0.99930000,0.99960000,0.99620000,0.99640000,341925876.99000000,1610236799999,341388661.86253500,378195,150160481.46000000,149940917.67358300,0
49,2021-01-10 00:00,0.99630000,1.00100000,0.99630000,0.99980000,516331031.95000000,1610323199999,515635899.97626400,502327,269035815.02000000,268710443.62141300,0
50,2021-01-11 00:00,0.99980000,1.00460000,0.99970000,0.99980000,801258789.79000000,1610409599999,802134895.44964700,682881,434972993.09000000,435478519.33942900,0
51,2021-01-12 00:00,0.99990000,1.00090000,0.99940000,1.00050000,398863107.40000000,1610495999999,398907787.89500000,438656,199592916.78000000,199631231.00279100,0
52,2021-01-13 00:00,1.00050000,1.00100000,0.99980000,0.99990000,312008920.68000000,1610582399999,312192056.24401600,371529,153232167.48000000,153329972.19078300,0
53,2021-01-14 00:00,0.99990000,1.00160000,0.99960000,1.00120000,397795479.93000000,1610668799999,397934243.13521300,388939,185166139.60000000,185243859.54669000,0
54,2021-01-15 00:00,1.00110000,1.00220000,1.00000000,1.00010000,399890578.87000000,1610755199999,400276070.40297900,460363,180786990.32000000,180973186.76738300,0
55,2021-01-16 00:00,1.00010000,1.00050000,0.99950000,0.99980000,333893493.92000000,1610841599999,333850402.83302400,450011,145278675.18000000,145266679.23239200,0
56,2021-01-17 00:00,0.99980000,1.00060000,0.99970000,1.00030000,268513571.98000000,1610927999999,268533898.31011500,390441,134929582.75000000,134944227.30103800,0
57,2021-01-18 00:00,1.00030000,1.00050000,0.99940000,0.99970000,245468935.73000000,1611014399999,245466798.26529600,328412,120702021.16000000,120708616.90541900,0
58,2021-01-19 00:00,0.99970000,1.00010000,0.99820000,0.99960000,438513553.57000000,1611100799999,438144726.53009100,419721,209436659.55000000,209275815.10282600,0
59,2021-01-20 00:00,0.99960000,1.00040000,0.99920000,0.99960000,380142914.28000000,1611187199999,380048159.97657700,443176,196175685.82000000,196135231.47509000,0
60,2021-01-21 00:00,0.99950000,1.00130000,0.99950000,1.00080000,416820499.24000000,1611273599999,417026289.66559300,505019,222238442.90000000,222352487.70473400,0
61,2021-01-22 00:00,1.00070000,1.00130000,0.99870000,0.99900000,395688891.60000000,1611359999999,395629151.73495500,443825,173130409.42000000,173119348.67643400,0
62,2021-01-23 00:00,0.99910000,0.99950000,0.99870000,0.99930000,171436908.96000000,1611446399999,171285634.62587200,271148,86193300.89000000,86120042.06996600,0
63,2021-01-24 00:00,0.99920000,0.99980000,0.99880000,0.99890000,171212217.94000000,1611532799999,171075274.53427200,253316,83487137.23000000,83425521.95976400,0
64,2021-01-25 00:00,0.99890000,1.00050000,0.99870000,1.00000000,424207075.01000000,1611619199999,424081952.72355700,361577,236459714.25000000,236401864.51897300,0
65,2021-01-26 00:00,1.00000000,1.00020000,0.99910000,0.99940000,626267605.52000000,1611705599999,625985390.05401100,412118,319647892.71000000,319511057.13729500,0
66,2021-01-27 00:00,0.99930000,0.99990000,0.99800000,0.99830000,550020996.07000000,1611791999999,549447532.92472400,422142,257718941.78000000,257462062.17847400,0
67,2021-01-28 00:00,0.99830000,0.99950000,0.99720000,0.99740000,566103070.68000000,1611878399999,565265379.83949800,415554,275286274.39000000,274894219.96893900,0
68,2021-01-29 00:00,0.99740000,1.00000000,0.99210000,0.99950000,1368212680.24000000,1611964799999,1365640054.03673100,756563,684038769.20000000,682813580.91179200,0
69,2021-01-30 00:00,0.99940000,1.00000000,0.99880000,0.99880000,509045308.36000000,1612051199999,508780630.17614800,450140,268321910.26000000,268195487.62160800,0
70,2021-01-31 00:00,0.99880000,0.99980000,0.99870000,0.99920000,402188627.68000000,1612137599999,401893678.06314900,412337,204177307.70000000,204036437.01205100,0
71,2021-02-01 00:00,0.99910000,1.00050000,0.99880000,0.99960000,459754597.72000000,1612223999999,459559496.34287100,415061,250061205.76000000,249963425.95488100,0
72,2021-02-02 00:00,0.99960000,0.99990000,0.99900000,0.99920000,450363661.93000000,1612310399999,450087325.25585900,385761,219184764.05000000,219060153.43278500,0
73,2021-02-03 00:00,0.99910000,0.99950000,0.99830000,0.99870000,441491814.64000000,1612396799999,440983104.30564300,355357,219297465.37000000,219056531.88476200,0
74,2021-02-04 00:00,0.99880000,0.99950000,0.99770000,0.99910000,664799470.88000000,1612483199999,663948966.14534700,508740,339651906.01000000,339228837.72773500,0
75,2021-02-05 00:00,0.99900000,0.99960000,0.99800000,0.99900000,561042668.44000000,1612569599999,560432601.58851100,475536,277579469.64000000,277286012.30038900,0
76,2021-02-06 00:00,0.99910000,0.99960000,0.99830000,0.99830000,534599678.14000000,1612655999999,534037022.11563500,475299,271161966.41000000,270889718.27595900,0
77,2021-02-07 00:00,0.99840000,0.99940000,0.99820000,0.99830000,571614427.34000000,1612742399999,570928701.70742900,509372,297807821.76000000,297462134.57314300,0
78,2021-02-08 00:00,0.99820000,0.99940000,0.99670000,0.99890000,850742886.21000000,1612828799999,849496480.25444300,557799,431705323.30000000,431103243.85784900,0
79,2021-02-09 00:00,0.99900000,0.99990000,0.99720000,0.99870000,981990644.15000000,1612915199999,980935635.43429100,656700,491762841.28000000,491280868.20153500,0
80,2021-02-10 00:00,0.99880000,0.99980000,0.99750000,0.99930000,985113593.12000000,1613001599999,983998234.06905400,745028,519989285.76000000,519430222.16601200,0
81,2021-02-11 00:00,0.99920000,0.99980000,0.99880000,0.99920000,712415908.27000000,1613087999999,711890470.34361300,600045,377921781.59000000,377660343.03191700,0
82,2021-02-12 00:00,0.99920000,0.99980000,0.99750000,0.99810000,789833666.69000000,1613174399999,788973212.54013100,571438,389740841.68000000,389336048.85554500,0
83,2021-02-13 00:00,0.99810000,0.99940000,0.99780000,0.99890000,810991463.70000000,1613260799999,809959437.41689100,566261,414923970.98000000,414415065.83574200,0
84,2021-02-14 00:00,0.99880000,0.99970000,0.99820000,0.99900000,620521521.46000000,1613347199999,620011581.80055900,481808,337225563.38000000,336964987.12171200,0
85,2021-02-15 00:00,0.99900000,1.00010000,0.99810000,0.99990000,887857507.27000000,1613433599999,887183360.91767600,652608,458016145.36000000,457695689.64738300,0
86,2021-02-16 00:00,0.99990000,1.00070000,0.99930000,1.00000000,847373496.70000000,1613519999999,847433934.34079100,485391,466180167.21000000,466230646.57474200,0
87,2021-02-17 00:00,1.00010000,1.00070000,0.99940000,0.99960000,960374104.28000000,1613606399999,960390666.18548700,515601,499424214.58000000,499456352.15467900,0
88,2021-02-18 00:00,0.99970000,1.00180000,0.99930000,1.00010000,1115268824.80000000,1613692799999,1115495291.66526600,545104,594892144.83000000,595034036.71443000,0
89,2021-02-19 00:00,1.00000000,1.00140000,0.99950000,0.99970000,1412892933.94000000,1613779199999,1413561997.07310400,664982,739405534.32000000,739793213.62028200,0
90,2021-02-20 00:00,0.99980000,1.00040000,0.99910000,0.99920000,1366281686.85000000,1613865599999,1365821824.22760200,720892,648054256.09000000,647870120.63206900,0
91,2021-02-21 00:00,0.99920000,1.00000000,0.99910000,0.99920000,900340826.30000000,1613951999999,900012171.19624400,541465,437189503.07000000,437050867.77039900,0
92,2021-02-22 00:00,0.99920000,1.00230000,0.99880000,0.99970000,1620822935.90000000,1614038399999,1620920130.39646100,843579,836894679.10000000,836998237.20197800,0
93,2021-02-23 00:00,0.99970000,1.00270000,0.99950000,1.00020000,1723077860.64000000,1614124799999,1723732660.48718300,1047591,907037633.71000000,907421867.86098500,0
94,2021-02-24 00:00,1.00010000,1.00050000,0.99930000,0.99960000,1022466402.89000000,1614211199999,1022215051.73310700,716925,487212058.30000000,487118998.18624300,0
95,2021-02-25 00:00,0.99950000,1.00040000,0.99920000,1.00010000,733402426.06000000,1614297599999,733118540.84192600,570607,375392212.10000000,375267872.58124500,0
96,2021-02-26 00:00,1.00010000,1.00040000,0.99930000,0.99980000,744601811.82000000,1614383999999,744553540.32398000,594741,372153706.12000000,372147197.65708600,0
97,2021-02-27 00:00,0.99980000,1.00040000,0.99910000,0.99910000,590371929.25000000,1614470399999,590243007.88774500,460647,278019931.67000000,277978592.35472400,0
98,2021-02-28 00:00,0.99910000,0.99990000,0.99770000,0.99820000,724261416.79000000,1614556799999,723619762.80586400,502104,357984238.50000000,357682179.29152000,0
99,2021-03-01 00:00,0.99820000,0.99950000,0.99800000,0.99900000,806118065.98000000,1614643199999,805110076.91606300,502770,394597819.08000000,394113528.29118000,0
100,2021-03-02 00:00,0.99900000,0.99990000,0.99880000,0.99930000,592432505.41000000,1614729599999,592011434.70001200,440709,307150011.91000000,306943880.46620000,0
101,2021-03-03 00:00,0.99930000,1.00020000,0.99900000,0.99970000,709631447.11000000,1614815999999,709255412.17171300,457352,368728405.16000000,368548613.95707500,0
102,2021-03-04 00:00,0.99970000,1.00060000,0.99930000,1.00020000,839119670.09000000,1614902399999,839004176.03038900,523129,429202643.08000000,429161877.57911500,0
103,2021-03-05 00:00,1.00010000,1.00060000,0.99960000,0.99980000,625334609.55000000,1614988799999,625317949.96322900,422521,299704304.32000000,299710029.43384200,0
104,2021-03-06 00:00,0.99980000,1.00050000,0.99950000,0.99960000,484977993.76000000,1615075199999,484970398.19923200,312927,225825986.33000000,225832661.64495000,0
105,2021-03-07 00:00,0.99950000,1.00020000,0.99950000,0.99970000,625061918.21000000,1615161599999,624916806.37141800,333032,307825486.57000000,307761707.54137500,0
106,2021-03-08 00:00,0.99970000,1.00000000,0.99940000,0.99970000,618812738.34000000,1615247999999,618577492.08821100,407787,304669184.93000000,304563955.02725800,0
107,2021-03-09 00:00,0.99970000,1.00020000,0.99930000,0.99990000,932779933.30000000,1615334399999,932568695.77061700,548970,456690301.89000000,456604513.82587100,0
108,2021-03-10 00:00,0.99990000,1.00040000,0.99950000,1.00000000,977213326.55000000,1615420799999,977038447.84868900,543852,462810916.62000000,462750248.04954500,0
109,2021-03-11 00:00,0.99990000,1.00060000,0.99960000,0.99980000,916852885.27000000,1615507199999,916938695.96261900,524666,451895060.51000000,451958233.71320700,0
110,2021-03-12 00:00,0.99970000,1.00050000,0.99970000,1.00020000,947624392.86000000,1615593599999,947762226.28536800,556996,453837736.58000000,453919245.26099300,0
111,2021-03-13 00:00,1.00010000,1.00140000,0.99980000,1.00040000,1001753459.17000000,1615679999999,1002079071.20878000,572581,500576200.72000000,500754745.96137600,0
112,2021-03-14 00:00,1.00040000,1.00060000,0.99970000,0.99990000,740664681.96000000,1615766399999,740776679.54606500,522401,357186122.20000000,357254683.01346400,0
113,2021-03-15 00:00,0.99990000,1.00060000,0.99950000,1.00000000,1181680999.28000000,1615852799999,1181698648.52837800,683695,569525903.39000000,569562349.49609600,0
114,2021-03-16 00:00,0.99990000,1.00070000,0.99980000,0.99980000,1046595292.79000000,1615939199999,1046829395.75803800,634826,518992443.41000000,519133956.98948000,0
115,2021-03-17 00:00,0.99980000,1.00020000,0.99940000,0.99970000,778332646.69000000,1616025599999,778183559.06196100,513934,357461076.98000000,357408809.44727800,0
116,2021-03-18 00:00,0.99970000,1.00040000,0.99960000,1.00020000,766427569.33000000,1616111999999,766453949.70274400,529358,380134769.22000000,380161587.62359000,0
117,2021-03-19 00:00,1.00020000,1.00040000,0.99980000,1.00000000,588895681.85000000,1616198399999,588963755.90693500,448993,279845477.72000000,279891867.97199200,0
118,2021-03-20 00:00,0.99990000,1.00010000,0.99960000,1.00000000,558891169.64000000,1616284799999,558829489.83877600,421452,259069909.06000000,259053285.48171800,0
119,2021-03-21 00:00,0.99990000,1.00000000,0.99920000,0.99960000,625573091.22000000,1616371199999,625343755.57371400,404995,300981267.36000000,300881464.79547500,0
120,2021-03-22 00:00,0.99960000,1.00030000,0.99940000,0.99970000,695281469.44000000,1616457599999,695184233.68464800,470747,331622655.06000000,331589656.10939300,0
121,2021-03-23 00:00,0.99970000,1.00010000,0.99950000,1.00000000,667828778.93000000,1616543999999,667727639.95474800,443051,323638349.65000000,323603561.26611600,0
122,2021-03-24 00:00,0.99990000,1.00080000,0.99980000,1.00030000,829524198.64000000,1616630399999,829708539.32963400,509601,433860251.40000000,433977095.94338400,0
123,2021-03-25 00:00,1.00040000,1.00060000,0.99970000,0.99980000,885156851.17000000,1616716799999,885244010.10645600,518582,422398562.58000000,422457435.23817300,0
124,2021-03-26 00:00,0.99980000,1.00010000,0.99930000,0.99950000,761816182.46000000,1616803199999,761589253.95401600,436146,335985427.38000000,335896373.61077400,0
125,2021-03-27 00:00,0.99950000,1.00020000,0.99940000,0.99990000,561416088.73000000,1616889599999,561315479.80726900,423288,255656608.48000000,255624345.77616900,0
126,2021-03-28 00:00,1.00000000,1.00050000,0.99990000,1.00020000,464334806.92000000,1616975999999,464388625.39842900,397008,235953969.07000000,235990974.95848200,0
127,2021-03-29 00:00,1.00030000,1.00050000,0.99990000,1.00020000,611815218.67000000,1617062399999,611932982.07165100,380439,287289380.46000000,287356322.01785900,0
128,2021-03-30 00:00,1.00010000,1.00070000,0.99960000,0.99970000,730002408.45000000,1617148799999,730079620.85636100,407573,342248665.56000000,342303082.15093900,0
129,2021-03-31 00:00,0.99970000,1.00010000,0.99950000,0.99970000,762496634.68000000,1617235199999,762350545.09813400,465117,360401708.85000000,360348827.47810000,0
130,2021-04-01 00:00,0.99960000,1.00080000,0.99950000,1.00030000,713116311.25000000,1617321599999,713143634.43810100,447170,361277006.82000000,361308647.37821700,0
131,2021-04-02 00:00,1.00030000,1.00110000,0.99980000,0.99990000,724137908.84000000,1617407999999,724322010.28105600,439714,361226995.23000000,361337961.98800100,0
132,2021-04-03 00:00,0.99980000,1.00040000,0.99970000,0.99980000,634827383.31000000,1617494399999,634866645.65231300,463167,319468921.70000000,319501489.94942300,0
133,2021-04-04 00:00,0.99980000,1.00010000,0.99970000,1.00010000,570938759.63000000,1617580799999,570895040.38742600,442446,286243285.00000000,286231597.83473100,0
134,2021-04-05 00:00,1.00000000,1.00040000,0.99980000,1.00000000,886424217.58000000,1617667199999,886426089.74844600,563731,410259607.29000000,410278525.14050700,0
135,2021-04-06 00:00,0.99990000,1.00050000,0.99970000,1.00010000,905673588.25000000,1617753599999,905758701.30360300,614394,449146944.32000000,449205041.60769500,0
136,2021-04-07 00:00,1.00010000,1.00180000,1.00000000,1.00040000,1373457297.58000000,1617839999999,1373857265.64327200,795371,682093641.09000000,682316960.46773800,0
137,2021-04-08 00:00,1.00040000,1.00110000,0.99990000,1.00010000,1144459477.14000000,1617926399999,1144915847.98067900,561506,551006452.15000000,551249701.33113600,0
138,2021-04-09 00:00,1.00010000,1.00070000,1.00000000,1.00050000,1016208874.49000000,1618012799999,1016455348.62129900,512709,525090239.85000000,525236208.65863000,0
139,2021-04-10 00:00,1.00050000,1.00130000,1.00010000,1.00030000,1358593828.37000000,1618099199999,1359310337.68143500,589374,706302890.20000000,706702429.47244800,0
140,2021-04-11 00:00,1.00040000,1.00140000,1.00010000,1.00060000,1048891008.90000000,1618185599999,1049758247.92994400,530321,553209864.97000000,553683772.71826700,0
141,2021-04-12 00:00,1.00070000,1.00130000,1.00010000,1.00050000,1532251775.96000000,1618271999999,1533218769.46832500,650199,792027767.74000000,792552285.24787500,0
142,2021-04-13 00:00,1.00060000,1.00080000,0.99950000,0.99980000,1997529230.56000000,1618358399999,1997544719.90416500,682908,979507008.67000000,979554631.73705600,0
143,2021-04-14 00:00,0.99990000,1.00060000,0.99900000,0.99990000,2121335631.16000000,1618444799999,2120953072.40632600,754319,1070817066.43000000,1070668838.52584100,0
144,2021-04-15 00:00,0.99990000,1.00020000,0.99840000,0.99920000,1813896996.21000000,1618531199999,1813134824.23200300,616861,842267824.78000000,841935057.69395400,0
145,2021-04-16 00:00,0.99910000,0.99990000,0.99600000,0.99870000,3215647989.72000000,1618617599999,3211741383.25757800,948602,1515383149.56000000,1513585871.09337400,0
146,2021-04-17 00:00,0.99870000,0.99990000,0.99840000,0.99920000,1914039998.20000000,1618703999999,1912359056.37243700,748929,927922684.20000000,927131037.93043700,0
147,2021-04-18 00:00,0.99930000,0.99960000,0.97000000,0.99810000,2439792448.02000000,1618790399999,2435585955.27938600,1021439,1070148285.49000000,1068432063.35448200,0
148,2021-04-19 00:00,0.99820000,0.99950000,0.99790000,0.99920000,1832084960.73000000,1618876799999,1829761388.02906600,719292,915867278.38000000,914748173.00089300,0
149,2021-04-20 00:00,0.99930000,0.99990000,0.99840000,0.99910000,2135800489.51000000,1618963199999,2133871001.81719300,775963,1089609652.66000000,1088652596.26136900,0
150,2021-04-21 00:00,0.99900000,0.99980000,0.99900000,0.99960000,1173102120.25000000,1619049599999,1172417550.65180100,646844,598984975.32000000,598653342.98205100,0
151,2021-04-22 00:00,0.99970000,1.00030000,0.99880000,0.99990000,1860037972.45000000,1619135999999,1859400355.75278800,758722,966262048.69000000,965962750.53520300,0
