,timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
4240,2021-01-05 08:45,31027.39000000,31216.50000000,31015.63000000,31192.09000000,597.85081000,1609837199999,18611175.13945380,15753,284.98100000,8871995.56727017,0
4241,2021-01-05 09:00,31192.16000000,31400.00000000,31157.90000000,31335.30000000,921.14997700,1609838099999,28836230.95770178,20897,468.55277700,14667040.61250254,0
4242,2021-01-05 09:15,31335.30000000,31480.00000000,31316.74000000,31469.76000000,691.12451000,1609838999999,21692803.29033388,19237,360.29685100,11309382.98701816,0
4243,2021-01-05 09:30,31470.92000000,31818.48000000,31455.30000000,31793.57000000,1337.99867000,1609839899999,42319514.60893366,28769,725.73308300,22952371.85225657,0
4244,2021-01-05 09:45,31793.46000000,31821.94000000,31469.09000000,31569.63000000,985.32482200,1609840799999,31168076.98483478,22860,523.36078800,16553604.06825309,0
4245,2021-01-05 10:00,31569.63000000,31687.11000000,31420.00000000,31496.37000000,666.44994900,1609841699999,20999409.92420226,19041,337.47022700,10634330.62459278,0
4246,2021-01-05 10:15,31498.40000000,31673.46000000,31422.29000000,31580.00000000,623.87652100,1609842599999,19708576.52219486,16249,329.61329000,10415817.79247803,0
4247,2021-01-05 10:30,31580.04000000,31580.04000000,31112.03000000,31240.56000000,1296.93421600,1609843499999,40575760.30327957,27755,647.36030500,20249960.32727612,0
4248,2021-01-05 10:45,31240.55000000,31434.33000000,31088.33000000,31345.77000000,587.49971000,1609844399999,18382390.97060644,18250,310.16739500,9708081.47154297,0
4249,2021-01-05 11:00,31347.73000000,31550.00000000,31325.65000000,31418.70000000,647.04028400,1609845299999,20334218.05563719,17803,330.33505100,10380561.93465999,0
4250,2021-01-05 11:15,31418.70000000,31465.50000000,31284.15000000,31397.43000000,589.39160500,1609846199999,18479697.80298366,15151,296.34817100,9290523.76810138,0
4251,2021-01-05 11:30,31396.01000000,31680.00000000,31344.29000000,31672.38000000,842.63296600,1609847099999,26596061.73022531,21014,491.69182700,15519271.59919564,0
4252,2021-01-05 11:45,31673.21000000,31777.00000000,31565.00000000,31776.66000000,829.05691300,1609847999999,26261941.50964374,18524,490.36192800,15537393.50234746,0
4253,2021-01-05 12:00,31776.66000000,31980.00000000,31642.00000000,31849.50000000,1360.78178000,1609848899999,43358382.87795477,32062,705.58731300,22480917.29605632,0
4254,2021-01-05 12:15,31849.49000000,32057.13000000,31720.00000000,31797.08000000,1397.54392900,1609849799999,44591066.10982229,26928,852.33537700,27211236.22551949,0
4255,2021-01-05 12:30,31797.08000000,31850.00000000,31670.80000000,31774.73000000,630.42664900,1609850699999,20023921.64211539,16456,316.49512700,10053743.76405263,0
4256,2021-01-05 12:45,31772.50000000,31899.88000000,31563.84000000,31585.01000000,772.79897600,1609851599999,24519726.17322010,19187,403.76727300,12812633.46474893,0
4257,2021-01-05 13:00,31585.00000000,31850.00000000,31585.00000000,31839.98000000,568.11544400,1609852499999,18009937.39265521,15006,321.07729600,10177028.43581217,0
4258,2021-01-05 13:15,31838.99000000,31900.00000000,31666.33000000,31706.19000000,540.76155700,1609853399999,17175111.73442295,14518,251.84724800,7999306.58224319,0
4259,2021-01-05 13:30,31705.57000000,31808.76000000,31587.00000000,31808.75000000,606.33566900,1609854299999,19222606.43132789,15486,284.29347000,9015758.91549966,0
4260,2021-01-05 13:45,31808.75000000,31813.75000000,31416.27000000,31460.01000000,807.81049500,1609855199999,25564084.45344232,19030,390.80261700,12373562.19039107,0
4261,2021-01-05 14:00,31460.11000000,31517.95000000,31111.78000000,31374.35000000,1414.03100100,1609856099999,44235743.09471812,34973,705.41958600,22071194.14320502,0
4262,2021-01-05 14:15,31374.35000000,31545.06000000,31281.80000000,31517.56000000,740.84434500,1609856999999,23275336.06434829,22692,372.29414800,11697212.37800410,0
4263,2021-01-05 14:30,31517.56000000,31938.20000000,31398.44000000,31929.71000000,1338.58738200,1609857899999,42310532.58078319,30755,825.41899500,26080718.97286757,0
4264,2021-01-05 14:45,31929.72000000,32375.07000000,31837.03000000,32342.33000000,2448.64012600,1609858799999,78494517.58621916,49569,1481.42250700,47488539.95197225,0
4265,2021-01-05 15:00,32343.61000000,32374.31000000,32010.08000000,32064.62000000,1152.81127800,1609859699999,37115311.32478981,29450,569.23322600,18331010.10829431,0
4266,2021-01-05 15:15,32064.62000000,32301.01000000,32064.62000000,32156.40000000,929.75370300,1609860599999,29898785.26126490,24832,496.57471300,15968985.95610685,0
4267,2021-01-05 15:30,32156.40000000,32156.40000000,31929.41000000,31950.75000000,855.61910300,1609861499999,27407671.28781170,24083,407.65437700,13056517.69975495,0
4268,2021-01-05 15:45,31950.76000000,32128.08000000,31944.94000000,32099.98000000,678.41493200,1609862399999,21739301.34821702,19755,389.28153900,12473736.59485536,0
4269,2021-01-05 16:00,32099.97000000,32244.05000000,31763.23000000,32203.44000000,1223.70562500,1609863299999,39147005.54258922,30320,649.44915900,20772784.23975883,0
4270,2021-01-05 16:15,32203.57000000,32670.00000000,32203.25000000,32497.86000000,1772.79894200,1609864199999,57618631.32526444,37574,1025.01027000,33314194.69629827,0
4271,2021-01-05 16:30,32497.86000000,32625.28000000,32311.49000000,32477.11000000,1142.75900300,1609865099999,37080645.03223201,25429,474.41148100,15397202.52227098,0
4272,2021-01-05 16:45,32479.28000000,32530.31000000,32310.41000000,32469.90000000,786.90804600,1609865999999,25502096.73566945,21494,368.23815500,11937080.65026961,0
4273,2021-01-05 17:00,32469.90000000,32640.00000000,32410.29000000,32415.60000000,987.04143100,1609866899999,32130420.75649948,21277,434.12570600,14132725.51954459,0
4274,2021-01-05 17:15,32415.60000000,32472.76000000,32278.91000000,32306.43000000,720.82612100,1609867799999,23345258.31174226,19524,309.98400000,10040566.74230027,0
4275,2021-01-05 17:30,32306.42000000,32460.94000000,32254.18000000,32427.03000000,799.46827200,1609868699999,25877945.63577215,16990,343.30615700,11112273.59910189,0
4276,2021-01-05 17:45,32427.03000000,32790.00000000,32427.03000000,32742.73000000,1092.30989400,1609869599999,35617104.62305732,24440,605.98387300,19763640.63024061,0
4277,2021-01-05 18:00,32742.73000000,33176.13000000,32650.03000000,33132.77000000,2221.80258200,1609870499999,73151095.30872416,41460,1394.90677200,45933006.12471870,0
4278,2021-01-05 18:15,33143.71000000,33188.26000000,32876.11000000,33055.31000000,1528.91384100,1609871399999,50523000.39335677,32969,836.32927600,27638561.63234396,0
4279,2021-01-05 18:30,33055.32000000,33330.00000000,32899.40000000,33313.12000000,1466.50086900,1609872299999,48581024.17384162,26775,878.78615900,29119527.49889978,0
4280,2021-01-05 18:45,33313.12000000,33433.55000000,33250.00000000,33372.84000000,1429.79262900,1609873199999,47684983.24062351,28565,720.67388400,24039883.94786093,0
4281,2021-01-05 19:00,33372.83000000,33528.99000000,33098.82000000,33510.24000000,1839.63799600,1609874099999,61395198.60940415,37504,984.43073700,32863664.15634830,0
4282,2021-01-05 19:15,33510.24000000,33947.73000000,33464.29000000,33838.16000000,2230.68532000,1609874999999,75108577.23469160,46072,1233.94926000,41558268.93583245,0
4283,2021-01-05 19:30,33836.47000000,34187.09000000,33583.51000000,33726.57000000,2999.58989100,1609875899999,101723064.54274951,61776,1619.58884700,54957487.56118998,0
4284,2021-01-05 19:45,33727.67000000,34085.00000000,33680.00000000,33697.75000000,1589.42529600,1609876799999,53820785.44985567,34422,803.07497300,27200860.54656862,0
4285,2021-01-05 20:00,33693.80000000,33743.94000000,33318.00000000,33538.67000000,1622.29090500,1609877699999,54429672.15173227,32961,703.68565400,23612559.91324737,0
4286,2021-01-05 20:15,33538.67000000,33817.89000000,33412.19000000,33807.49000000,1109.66866500,1609878599999,37298504.63498630,22529,514.10977600,17282195.56441244,0
4287,2021-01-05 20:30,33807.49000000,33978.00000000,33653.01000000,33870.84000000,1291.20692300,1609879499999,43673946.40147388,24483,630.85479300,21341395.39451294,0
4288,2021-01-05 20:45,33871.33000000,34044.13000000,33724.00000000,33969.17000000,1777.48741400,1609880399999,60271644.21030320,26902,929.95248800,31550909.79362837,0
4289,2021-01-05 21:00,33968.66000000,33996.03000000,33678.57000000,33818.56000000,872.44479600,1609881299999,29507344.87576068,19741,402.41660700,13612260.96116159,0
4290,2021-01-05 21:15,33822.36000000,33925.00000000,33734.06000000,33848.70000000,833.73482300,1609882199999,28209806.92896620,16220,405.96320700,13737350.58956436,0
4291,2021-01-05 21:30,33848.70000000,33994.52000000,33800.00000000,33814.94000000,762.93034100,1609883099999,25858312.08320975,16300,375.85892100,12740958.10644514,0
4292,2021-01-05 21:45,33814.94000000,33814.94000000,33471.94000000,33699.63000000,1212.96419100,1609883999999,40806442.52644678,22633,518.07687800,17426558.30726830,0
4293,2021-01-05 22:00,33699.63000000,34100.00000000,33695.60000000,34049.99000000,1095.69844200,1609884899999,37228247.48410040,26231,704.18593900,23927414.53989141,0
4294,2021-01-05 22:15,34049.99000000,34331.97000000,33973.37000000,34112.58000000,1386.31006200,1609885799999,47410990.53292566,36116,817.22646700,27949395.97293474,0
4295,2021-01-05 22:30,34112.58000000,34360.00000000,34065.46000000,34332.26000000,1078.41379600,1609886699999,36955380.44877753,26319,628.78352300,21552043.41064890,0
4296,2021-01-05 22:45,34334.51000000,34350.00000000,34100.00000000,34183.42000000,1055.98103400,1609887599999,36123850.13315511,24573,567.59041700,19419370.56157933,0
4297,2021-01-05 23:00,34183.43000000,34284.91000000,33883.35000000,34040.55000000,1177.56739700,1609888499999,40158660.37141038,22644,536.64688100,18297533.20861448,0
4298,2021-01-05 23:15,34040.54000000,34070.72000000,33650.00000000,33828.62000000,1513.58019000,1609889399999,51182873.76783658,29326,709.74873300,24001453.09926279,0
4299,2021-01-05 23:30,33828.61000000,33983.63000000,33828.61000000,33878.49000000,1075.69546500,1609890299999,36466522.25074871,18826,453.28755500,15366222.27935455,0
4300,2021-01-05 23:45,33877.62000000,34062.00000000,33702.88000000,33949.53000000,1020.84358900,1609891199999,34624173.44348803,19296,391.33056300,13269250.19041619,0
4301,2021-01-06 00:00,33949.53000000,34107.59000000,33500.00000000,33804.05000000,1721.31501300,1609892099999,58161210.39423263,30684,697.33460800,23566101.40833204,0
4302,2021-01-06 00:15,33804.06000000,33809.49000000,33288.00000000,33625.74000000,2368.85202700,1609892999999,79363268.08236432,32675,924.49612300,30981010.81142773,0
4303,2021-01-06 00:30,33625.74000000,33881.11000000,33613.58000000,33815.52000000,985.08102900,1609893899999,33259651.93762982,19120,439.81476000,14850883.72242102,0
4304,2021-01-06 00:45,33815.52000000,34030.00000000,33722.66000000,33918.01000000,1031.10385500,1609894799999,34959450.63003030,17181,454.61447000,15414009.40313630,0
4305,2021-01-06 01:00,33918.01000000,34018.93000000,33768.31000000,33893.95000000,836.45179000,1609895699999,28331386.74193571,15365,438.76838300,14860777.76112855,0
4306,2021-01-06 01:15,33893.95000000,33990.00000000,33668.40000000,33723.66000000,754.17474800,1609896599999,25500292.33640214,14415,308.58205500,10432036.85125606,0
